EVALUATION RESULTS:
bleu,success,match
0.22751622494310936,0.8297520611135306,0.8384615383970414
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
1217,1,the missing sock is a cheap restaurant in the east .what is the address and phone number ?,cheap east EOS_Z1 address phone,cheap east EOS_Z1 address phone,the missing sock 's address is finders corner newmarket road and the phone number is 01223 812660 .,their phone number is 01223 812660 and their address is finders corner newmarket road .
1217,2,"their phone number is 01223 812660 and their address is finders corner newmarket road .ok , thanks . that 's all i need .",cheap east EOS_Z1,cheap east EOS_Z1,thank you for using our system . good bye,you're welcome . goodbye .
1322,3,,,,,
1322,0,saya ingin restoran murah yang menyediakan makanan portugal,portugal murah EOS_Z1,portugal murah EOS_Z1,nandos adalah restoran food_SLOT pricerange_SLOT di kota . apakah kamu ingin alamatnya ?,saya menemukan satu di area_SLOT kota dan satu di area_SLOT .
1322,1,saya menemukan satu di selatan kota dan satu di pusat .bisakah saya mendapatkan alamat dari lokasi pusat kota ?,portugal murah pusat EOS_Z1 address,portugal pusat murah EOS_Z1 address,nandos berlokasi di cambridge leisure park clifton way cherry hinton . apakah kamu ingin nomor teleponnya ?,alamat dari nandos adalah 33-34 saint andrews street . mereka menyediakan makanan food_SLOT dan berada di bagian area_SLOT kota . adakah ada hal lain yang dapat saya bantu ?
1322,2,"alamat dari nandos adalah 33-34 saint andrews street . mereka menyediakan makanan portugal dan berada di bagian pusat kota . adakah ada hal lain yang dapat saya bantu ?tidak , terima kasih . sampai jumpa .",portugal murah pusat EOS_Z1,portugal murah pusat EOS_Z1,"terima kasih , sampai jumpa .",terima kasih sudah menggunakan sistem kami . sampai jumpa
1302,3,,,,,
1302,0,saya ingin restoran menengah di bagian barat kota .,menengah barat EOS_Z1,menengah barat EOS_Z1,ada dua restoran yang menengah di bagian area_SLOT kota . apakah kamu memiliki preferensi pada jenis makanan ?,ada tiga restoran yang menengah di bagian area_SLOT kota . jenis masakan apa yang kamu suka ?
1302,1,ada tiga restoran yang menengah di bagian barat kota . jenis masakan apa yang kamu suka ?tidak peduli . bisakah saya juga mendapatkan kode pos dan nomornya ?,menengah barat tidak peduli EOS_Z1 phone postcode,menengah tidak peduli barat EOS_Z1 phone postcode,"nomornya adalah 01223 350688 dan kode posnya adalah c .b 2 , 1 u .f .","meghna berada di area_SLOT kota dan menyediakan makanan food_SLOT , nomor mereka adalah 01223 727410 dan kodeposnya adalah c .b 4 , 3 l .f . adakah ada hal lainnya yang dapat saya bantu ?"
1302,2,"meghna berada di barat kota dan menyediakan makanan india , nomor mereka adalah 01223 727410 dan kodeposnya adalah c .b 4 , 3 l .f . adakah ada hal lainnya yang dapat saya bantu ?tidak sudah cukup . terima kasih , sampai jumpa .",menengah barat tidak peduli EOS_Z1,menengah barat tidak peduli EOS_Z1,"terima kasih , sampai jumpa .",selamat malam .
1331,3,,,,,
1331,0,i would like a cheap restaurant in the west part of town,cheap west EOS_Z1,cheap west EOS_Z1,there are two pricerange_SLOT restaurants in the area_SLOT part of town . do you have a preference for the type of food ?,"la margherita is in the area_SLOT part of town , and it is in the pricerange_SLOT price range . is there anything else i can help you with ?"
1331,1,"la margherita is in the west part of town , and it is in the cheap price range . is there anything else i can help you with ?i would like to know the phone number please",cheap west EOS_Z1 phone,cheap west EOS_Z1 phone,the phone number for la margherita is 01223 315232 and they are located at 15 magdalene street city area_SLOT .,it is at 01223 315232 .
1331,2,it is at 01223 315232 .thank you goodbye .,cheap west EOS_Z1,cheap west EOS_Z1,thank you for using the cambridge restaurant system . goodbye .,thank you . goodbye !
1296,3,,,,,
1296,0,"yes , i'm looking for an expensive restaurant serving european food .",european expensive EOS_Z1,european expensive EOS_Z1,"i'm sorry , there are no pricerange_SLOT restaurants serving food_SLOT food .",how about eraina ?
1296,1,"how about eraina ? does eraina serve european food ? if so , what is the phone number and what area is it located in ?",european expensive EOS_Z1 area phone,european expensive EOS_Z1 area food phone,eraina is located in the area_SLOT of town and is in the pricerange_SLOT price range . the address is 20 milton road chesterton .,eraina serves modern food_SLOT food in the area_SLOT of town . the phone number is 01223 368786 .
1296,2,"eraina serves modern european food in the centre of town . the phone number is 01223 368786 . okay , thank you for the information .",european expensive EOS_Z1,european expensive EOS_Z1,thank you for using our system . good bye,"thank you , enjoy your meal !"
1240,3,,,,,
1240,0,i am looking for a restaurant in the center of town that serves european food .,european centre EOS_Z1,european centre EOS_Z1,there are several restaurants in the center of town . do you have a preference for the type of food ?,eraina would fit the bill .
1240,1,"eraina would fit the bill .what is the address , phone number , and price range ?",european centre EOS_Z1 address phone pricerange,european centre EOS_Z1 address phone pricerange,eraina is located at 20 milton road chesterton and the phone number is 01223 315232 . is there anything else i can help you with ?,"it 's pretty pricerange_SLOT . it 's at free school lane city area_SLOT , and you can call them at 01223 368786 . anything else i can help you with ?"
1240,2,"it 's pretty expensive . it 's at free school lane city centre , and you can call them at 01223 368786 . anything else i can help you with ?no , that will be all . thanks !",european centre EOS_Z1,european centre EOS_Z1,"thank you , goodbye !",you're welcome !
1307,3,,,,,
1307,0,tolong saya ingin restoran eropa di bagian barat kota .,eropa barat EOS_Z1,eropa barat EOS_Z1,"iya , ada empat restoran food_SLOT di area_SLOT kota . apakah kamu memiliki preferensi pada jenis makanan atau rentang harganya ?",cambridge lodge restaurant menyajikan makanan food_SLOT di area_SLOT kota
1307,1,"cambridge lodge restaurant menyajikan makanan eropa di barat kotanomor dan alamatnya , tolong .",eropa barat EOS_Z1 address phone,eropa barat EOS_Z1 address phone,cambridge lodge restaurant berlokasi di cambridge lodge hotel 139 huntingdon road city area_SLOT dan nomornya adalah 01223 355166 .,cambridge lodge restaurant berlokasi di cambridge lodge hotel 139 huntingdon road city area_SLOT . nomornya adalah 01223 355166 . adakah hal lain yang dapat saya bantu ?
1307,2,cambridge lodge restaurant berlokasi di cambridge lodge hotel 139 huntingdon road city centre . nomornya adalah 01223 355166 . adakah hal lain yang dapat saya bantu ?terima kasih sampai jumpa .,eropa barat EOS_Z1,eropa barat EOS_Z1,terima kasih sudah menggunakan sistem kami . sampai jumpa,terima kasih telah menggunakan sistem restoran cambridge . sampai jumpa .
1277,3,,,,,
1277,0,saya ingin mencari restoran cina dengan harga yang menengah .,cina menengah EOS_Z1,cina menengah EOS_Z1,apakah kamu ingin makanan food_SLOT ?,golden wok adalah restoran food_SLOT yang menengah yang berada di area_SLOT .
1277,1,"golden wok adalah restoran cina yang menengah yang berada di utara .bisakah anda memberi saya alamat , nomor telepon , dan kode area nya ?",cina menengah EOS_Z1 address area phone postcode,cina menengah EOS_Z1 address phone postcode,"golden wok berlokasi di 191 histon road chesterton dan kode posnya adalah c .b 5 , 8 a .q . apakah ada hal lain yang dapat saya bantu hari ini ?","golden wok itu berlokasi di 191 histon road chesterton , kode postnya c .b 4 , 3 h .l . nomor teleponnya adalah 01223 350688 ."
1277,2,"golden wok itu berlokasi di 191 histon road chesterton , kode postnya c .b 4 , 3 h .l . nomor teleponnya adalah 01223 350688 .terima kasih banyak untuk alamat golden wok nya !",cina menengah EOS_Z1 address,cina menengah EOS_Z1,"terima kasih , sampai jumpa .",sama sama . selamat tinggal !
1323,3,,,,,
1323,0,"ya , saya menginginkan restoran yang menengah di bagian timur kota .",menengah timur EOS_Z1,menengah timur EOS_Z1,ada beberapa restoran yang menengah di area_SLOT kota . apakah kamu memiliki preferensi pada jenis makanan ?,"curry prince menyediakan makanan food_SLOT , di harga menengah dan berada di area_SLOT kota ."
1323,1,"curry prince menyediakan makanan india , di harga menengah dan berada di timur kota .apakah ada restoran lainnya ?",menengah timur EOS_Z1,menengah timur EOS_Z1,ada beberapa restoran yang berada di area_SLOT kota yang menyediakan makanan food_SLOT . apakah kamu memiliki preferensi pada rentang harganya ?,pizza hut fen ditton berada di area_SLOT kota dan menyediakan makanan food_SLOT yang menengah .
1323,2,pizza hut fen ditton berada di timur kota dan menyediakan makanan italia yang menengah .apa alamat nya ?,menengah timur EOS_Z1 address,menengah timur EOS_Z1 address,pizza hut fen ditton berlokasi di fen ditton dan nomor teleponnya adalah 01223 241387 . apakah ada hal lain yang dapat saya bantu hari ini ?,"nomor telepon pizza hut fen ditton adalah jesus lane fen ditton , adakah hal lain yang dapat saya bantu ?"
1334,3,,,,,
1334,0,hai . bisakah kamu menemukan restoran bagus yang menyediakan makanan korea ? saya juga ingin tahu alamatnya .,korea EOS_Z1 address,korea EOS_Z1 address,seoul berlokasi di 108 regent street city area_SLOT . apakah kamu ingin informasi lebih lanjut ?,little seoul adalah restoran bagus yang menyediakan makanan food_SLOT . alamatnya adalah 108 regent street city area_SLOT .
1334,1,little seoul adalah restoran bagus yang menyediakan makanan korea . alamatnya adalah 108 regent street city centre .dan apa kode pos nya ?,korea EOS_Z1 postcode,korea EOS_Z1 postcode,"little seoul berlokasi di 108 regent street city area_SLOT . kode posnya adalah c .b 2 , 1 u .j .","kode pos nya adalah c .b 2 , 1 d .p ."
1334,2,"kode pos nya adalah c .b 2 , 1 d .p .terima kasih . sampai jumpa",korea EOS_Z1,korea EOS_Z1,terima kasih sudah menggunakan sistem kami . sampai jumpa,terima kasih .
1259,3,,,,,
1259,0,i would like a moderately priced restaurant in the north part of town,moderate north EOS_Z1,moderate north EOS_Z1,there are two pricerange_SLOT priced restaurants in the area_SLOT part of town . do you have a preference for the type of food ?,"there are two pricerange_SLOT priced restaurants in the area_SLOT . may i suggest the nirala , which is food_SLOT ?"
1259,1,"there are two moderately priced restaurants in the north . may i suggest the nirala , which is indian ? what is the phone number and food of one of them ?",moderate north EOS_Z1 food phone,moderate north EOS_Z1 food phone,the nirala is located at finders corner newmarket road and the phone number is 01223 360966 . is there anything else i can help you with ?,"the nirala serves food_SLOT food , it is in the pricerange_SLOT price range , and it is on the area_SLOT part of town . the phone number is 01223 360966 ."
1259,2,"the nirala serves indian food , it is in the moderate price range , and it is on the north part of town . the phone number is 01223 360966 .thank you , goodbye !",moderate north EOS_Z1,moderate north EOS_Z1,thank you for using the cambridge restaurant system . goodbye .,"thank you , goodbye !"
1274,3,,,,,
1274,0,i am looking for a moderately priced restaurant in the east part of town .,moderate east EOS_Z1,moderate east EOS_Z1,there are several pricerange_SLOT priced restaurants in the area_SLOT part of town . do you have a preference for the type of food ?,there are two food_SLOT and one food_SLOT restaurant . which would you prefer ?
1274,1,"there are two indian and one italian restaurant . which would you prefer ?the italian place and the address , please .",italian moderate east EOS_Z1 address,italian moderate east EOS_Z1 address,da vinci pizzeria is at 20 milton road chesterton and the phone number is 01223 351707 .,pizza hut fen ditton is an food_SLOT restaurant on the area_SLOT side of town . the address is cambridge retail park newmarket road fen ditton .
1274,2,pizza hut fen ditton is an italian restaurant on the east side of town . the address is cambridge retail park newmarket road fen ditton .thank you,italian moderate east EOS_Z1,italian moderate east EOS_Z1,thank you .,thank you for using the cambridge restaurant system . goodbye .
1235,3,,,,,
1235,0,saya sedang mencari restoran denmark di bagian selatan kota .,denmark selatan EOS_Z1,denmark selatan EOS_Z1,tidak ada restoran food_SLOT di bagian area_SLOT kota .,"sayang sekali , tidak ada restoran food_SLOT yang berada di bagian area_SLOT kota . apakah kamu ingin sesuatu yang lain ?"
1235,1,"sayang sekali , tidak ada restoran denmark yang berada di bagian selatan kota . apakah kamu ingin sesuatu yang lain ?ya , tolong carikan makanan portugal . bisakah saya mendapatkan nomor dan alamatnya ?",portugal selatan EOS_Z1 address phone,portugal selatan EOS_Z1 address phone,nandos adalah restoran food_SLOT di bagian area_SLOT kota dan berada di kisaran harga yang pricerange_SLOT . nomor teleponnya adalah 01223 327908 dan alamatnya adalah cambridge leisure park clifton way .,nandos adalah restoran food_SLOT di rentang harga pricerange_SLOT dan berlokasi di bagian area_SLOT kota . alamatnya adalah cambridge leisure park clifton way dan nomornya adalah 01223 327908
1235,2,nandos adalah restoran portugal di rentang harga murah dan berlokasi di bagian selatan kota . alamatnya adalah cambridge leisure park clifton way dan nomornya adalah 01223 327908terima kasih sampai jumpa .,portugal murah selatan EOS_Z1,portugal selatan EOS_Z1,terima kasih sudah menggunakan sistem restoran cambridge . sampai jumpa .,terima kasih dan semoga harimu menyenangkan !
1279,2,,,,,
1279,0,can i please have a cheap restaurant in the west ?,cheap west EOS_Z1,cheap west EOS_Z1,there are two pricerange_SLOT restaurants in the area_SLOT part of town . do you have a preference for the type of food ?,la margherita is an food_SLOT restaurant . it is located at 15 magdalene street city area_SLOT . phone number is 01223 315232 .
1279,1,la margherita is an italian restaurant . it is located at 15 magdalene street city centre . phone number is 01223 315232 .thank you very much . bye .,cheap west italian EOS_Z1,cheap west EOS_Z1,thank you for using our system . good bye,"thank you , goodbye ."
1288,2,,,,,
1288,0,hello i would like to find a restaurant in the west part of the city that costs a moderate amount .,moderate west EOS_Z1,moderate west EOS_Z1,there are several restaurants in the area_SLOT part of town . do you have a preference for the type of food ?,prezzo is a pricerange_SLOT priced food_SLOT restaurant in the area_SLOT part of town . would you like their phone number ?
1288,1,prezzo is a moderately priced italian restaurant in the west part of town . would you like their phone number ?yes and the address .,moderate west italian EOS_Z1 address phone,moderate west EOS_Z1 address phone,prezzo is located at 21-24 area_SLOT road . the phone number is 01223 315232 .,their phone number is 01799 521260 and their address is 21 - 24 area_SLOT road .
1236,2,,,,,
1236,0,i want an expensive restaurant and serves european food . what is the phone number ?,european expensive EOS_Z1 phone,european expensive EOS_Z1 phone,i have found two pricerange_SLOT restaurants in the area_SLOT area . do you have a preference for the type of food ?,there is cambridge lodge restaurant in the area_SLOT area . their phone number is 01223 355166 . can i help you with anything else ?
1236,1,there is cambridge lodge restaurant in the west area . their phone number is 01223 355166 . can i help you with anything else ?thank you,european expensive EOS_Z1,european expensive EOS_Z1,thank you . good bye,"thank you , goodbye !"
1238,2,,,,,
1238,0,i want to find a cheap restaurant in the north part of town . what is the address and food ?,cheap north EOS_Z1 address food,cheap north EOS_Z1 address food,there are two pricerange_SLOT restaurants in the area_SLOT part of town . do you have a preference for the type of food ?,da vinci pizzeria serves food_SLOT food and is located at 20 milton road chesterton or royal spice serves food_SLOT food and is on victoria avenue chesterton
1238,1,da vinci pizzeria serves italian food and is located at 20 milton road chesterton or royal spice serves indian food and is on victoria avenue chestertonthank you,cheap north EOS_Z1 address,cheap north EOS_Z1,thank you .,"thank you , goodbye"
1289,2,,,,,
1289,0,apa alamat dan nomor dari restoran murah di bagian utara kota ?,murah utara EOS_Z1 address phone,murah utara EOS_Z1 address phone,alamatnya adalah 20 milton road chesterton dan nomornya adalah 01223 350688 .,da vinci pizzeria bisa dikontak melalui 01223 351707 dan berlokasi di 20 milton road chesterton
1289,1,da vinci pizzeria bisa dikontak melalui 01223 351707 dan berlokasi di 20 milton road chestertonterima kasih sampai jumpa,murah utara EOS_Z1,murah utara EOS_Z1,terima kasih sudah menggunakan sistem kami . sampai jumpa,nikmati makananmu !
1241,2,,,,,
1241,0,i am looking for a restaurant in the west part of town that is in the cheap price range .,cheap west EOS_Z1,cheap west EOS_Z1,there are several restaurants in the area_SLOT part of town . do you have a preference for the type of food ?,there are two restaurants in the area_SLOT part of town . what type of food are you interested in ?
1241,1,there are two restaurants in the west part of town . what type of food are you interested in ?i don't care . any type of food will be fine .,cheap west EOS_Z1,cheap west EOS_Z1,there are several restaurants in the area_SLOT part of town . do you have a preference for the type of food ?,"there is prezzo which is food_SLOT at 21 - 24 area_SLOT road , phone number is 01799 521260 ."
1232,5,,,,,
1232,0,sebuah restoran makanan irlandia yang menengah .,irlandia menengah EOS_Z1,irlandia menengah EOS_Z1,tidak ada restoran yang menyediakan makanan food_SLOT . apakah kamu ingin mencoba hal lain ?,tidak ada restoran food_SLOT . apakah kamu ingin memilih jenis makanan yang lain ?
1232,1,"tidak ada restoran irlandia . apakah kamu ingin memilih jenis makanan yang lain ?ya , bisa kah saya mendapatkan yang pub gastronomi ?",pub gastronomi menengah EOS_Z1,pub gastronomi menengah EOS_Z1,the cow pizza kitchen and bar menyediakan makanan food_SLOT dan berada di rentang harga menengah .,ada tiga restoran food_SLOT yang tersedia . salah satu berada di area_SLOT kota dan yang lainnya ada di area_SLOT .
1232,2,ada tiga restoran pub gastronomi yang tersedia . salah satu berada di timur kota dan yang lainnya ada di pusat .saya ingin alamat dan nomor dari salah satu yang berada berada di timur kota .,pub gastronomi menengah timur EOS_Z1 address phone,pub gastronomi menengah timur EOS_Z1 address phone,alamatnya adalah 451 newmarket road fen ditton dan nomornya adalah 01223 241387 .,"maafkan saya , sepertinya tidak ada hasil untuk yang berada di area_SLOT kota . sistem kami pricerange_SLOT mengalami kendala ."
1232,3,"maafkan saya , sepertinya tidak ada hasil untuk yang berada di timur kota . sistem kami sedang mengalami kendala .bisakah saya mendapatkan alamat dan nomor dari pub gastronomi di pusat kota ?",pub gastronomi menengah timur EOS_Z1 address phone,pub gastronomi menengah pusat EOS_Z1 address phone,alamatnya adalah 451 newmarket road fen ditton dan nomornya adalah 01223 248882 .,"the cow pizza kitchen and bar adalah food_SLOT yang menengah di area_SLOT kota . berlokasi di corn exchange street , dan nomor teleponnya adalah 01223 308871 ."
1232,4,"the cow pizza kitchen and bar adalah pub gastronomi yang menengah di pusat kota . berlokasi di corn exchange street , dan nomor teleponnya adalah 01223 308871 .terima kasih sampai jumpa .",pub gastronomi menengah timur EOS_Z1,pub gastronomi menengah pusat EOS_Z1,"terima kasih , sampai jumpa .",terima kasih dan sampai jumpa
1312,5,,,,,
1312,0,saya ingin menemukan sebuah restoran mahal yang menyediakan masakan natal .,natal mahal EOS_Z1,natal mahal EOS_Z1,tidak ada restoran yang cocok dengan permintaanmu . apakah kamu ingin mencoba hal lain ?,apakah ada area tertentu yang kamu inginkan !
1312,1,apakah ada area tertentu yang kamu inginkan !tidak ada area yang spesifik .,mahal tidak peduli EOS_Z1,tidak peduli natal mahal EOS_Z1,apakah kamu ingin informasi tambahan ?,saya tidak menemukan restoran yang menyediakan makanan food_SLOT di harga pricerange_SLOT . apakah kamu menginginkan jenis makanan lainnya ?
1312,2,saya tidak menemukan restoran yang menyediakan makanan natal di harga mahal . apakah kamu menginginkan jenis makanan lainnya ?apakah ada restoran eropa ?,eropa mahal tidak peduli EOS_Z1,eropa mahal tidak peduli EOS_Z1,cote adalah restoran food_SLOT pricerange_SLOT di kota . apakah kamu ingin informasi lebih lanjut ?,"ya , ada empat : cambridge lodge restaurant , eraina , dan michaelhouse cafe yang menyediakan makanan food_SLOT , dengan darrys cookhouse and wine shop yang menyediakan makanan food_SLOT modern"
1312,3,"ya , ada empat : cambridge lodge restaurant , eraina , dan michaelhouse cafe yang menyediakan makanan eropa , dengan darrys cookhouse and wine shop yang menyediakan makanan eropa moderntolong nomor dan alamat dari cambridge lodge restaurant",eropa mahal tidak peduli EOS_Z1 address phone,eropa mahal tidak peduli EOS_Z1 address phone,alamatnya adalah cambridge lodge hotel 139 huntingdon road city area_SLOT dan nomornya adalah 01223 355166 .,"cambridge lodge restaurant berada di area_SLOT kota , di cambridge lodge hotel 139 huntingdon road city area_SLOT . nomor telepon mereka adalah 01223 355166 ."
1312,4,"cambridge lodge restaurant berada di barat kota , di cambridge lodge hotel 139 huntingdon road city centre . nomor telepon mereka adalah 01223 355166 .terima kasih sampai jumpa .",eropa mahal tidak peduli EOS_Z1,eropa mahal tidak peduli EOS_Z1,"terima kasih , sampai jumpa .",terima kasih telah menggunakan sistem restoran cambridge . sampai jumpa .
1239,5,,,,,
1239,0,saya ingin restoran di bagian pusat kota yang menyediakan makanan karibia,karibia pusat EOS_Z1,karibia pusat EOS_Z1,tidak ada restoran yang menyediakan makanan food_SLOT di area_SLOT kota . apakah kamu ingin mencoba hal lain ?,"maaf , tidak ada restoran yang sesuai dengan permintaanmu ."
1239,1,"maaf , tidak ada restoran yang sesuai dengan permintaanmu .bagaimana kalau makanan eropa modern modern ?",eropa modern pusat EOS_Z1,eropa modern pusat EOS_Z1,"iya , ada empat restoran yang menyediakan makanan food_SLOT modern di area_SLOT kota . apakah kamu memiliki preferensi pada area atau rentang harganya ?",kami punya food_SLOT modern di area area_SLOT dengan harga yang beragam . apakah kamu punya preferensi mengenai harga ?
1239,2,kami punya eropa modern di area pusat dengan harga yang beragam . apakah kamu punya preferensi mengenai harga ?harganya tidak penting . pilih saja satu untuk saya .,eropa modern pusat tidak peduli EOS_Z1,eropa modern tidak peduli pusat EOS_Z1,apakah kamu ingin informasi lebih lanjut ?,the river bar food_SLOT and grill bagus tetapi pricerange_SLOT . apakah kamu ingin alamat dan nomor teleponnya ?
1239,3,the river bar steakhouse and grill bagus tetapi murah . apakah kamu ingin alamat dan nomor teleponnya ?tentu saja,eropa modern pusat tidak peduli EOS_Z1 address phone,eropa modern pusat tidak peduli EOS_Z1 address phone,alamatnya adalah quayside off bridge street dan nomornya adalah 01223 353110 .,alamatnya adalah quayside off bridge street . nomor teleponnya adalah 01223 307030 .
1239,4,alamatnya adalah quayside off bridge street . nomor teleponnya adalah 01223 307030 .terima kasih atas bantuannya . itu saja yang saya butuhkan .,eropa modern pusat tidak peduli EOS_Z1,eropa modern pusat tidak peduli EOS_Z1,sama sama . sampai jumpa .,sama sama . selamat menikmati pengalaman makan malam kamu .
1270,5,,,,,
1270,0,"halo , saya sedang mencari restoran dengan harga yang menengah di bagian timur dari kota .",menengah timur EOS_Z1,menengah timur EOS_Z1,ada dua restoran yang menengah di area_SLOT kota . apakah kamu memiliki preferensi pada jenis makanan ?,apakah anda memiliki preferensi dari tipe makanan ?
1270,1,apakah anda memiliki preferensi dari tipe makanan ?saya tidak peduli .,tidak peduli menengah timur EOS_Z1,menengah tidak peduli timur EOS_Z1,apakah anda ingin makanan food_SLOT atau food_SLOT ?,terdapat tiga lokasi untuk dipilih
1270,2,"terdapat tiga lokasi untuk dipilihbaiklah , apa saja itu ?",tidak peduli menengah timur EOS_Z1,tidak peduli menengah timur EOS_Z1,curry prince berada di area_SLOT kota dan menyediakan makanan food_SLOT .,curry prince dan rajmahal menyediakan makanan food_SLOT . dan pizza hut fen ditton menyediakan makanan food_SLOT .
1270,3,curry prince dan rajmahal menyediakan makanan india . dan pizza hut fen ditton menyediakan makanan italia .bisakah saya mendapatkan alamat salah satu dari mereka ?,menengah timur tidak peduli EOS_Z1 address,tidak peduli menengah timur EOS_Z1 address,alamatnya adalah 451 newmarket road fen ditton . apakah ada hal lain yang dapat saya bantu hari ini ?,tentunya . alamat dari curry prince adalah 451 newmarket road fen ditton . apakah ada hal lain yang bisa saya lakukan ?
1270,4,tentunya . alamat dari curry prince adalah 451 newmarket road fen ditton . apakah ada hal lain yang bisa saya lakukan ?terima kasih sampai jumpa .,menengah timur tidak peduli EOS_Z1,tidak peduli menengah timur EOS_Z1,terima kasih sudah menggunakan sistem restoran cambridge . sampai jumpa .,terima kasih sudah menggunakan sistem restoran cambridge . sampai jumpa .
1224,5,,,,,
1224,0,"hai , saya sedang mencari restoran yang menyediakan makanan vegetarian .",vegeetarian EOS_Z1,vegeetarian EOS_Z1,tidak ada restoran yang menyediakan makanan food_SLOT .,tidak ada restoran yang menyediakan makanan food_SLOT .
1224,1,tidak ada restoran yang menyediakan makanan vegetarian .bagaimana dengan makanan turki ?,turki EOS_Z1,turki EOS_Z1,anatolia adalah restoran food_SLOT di area_SLOT kota . apakah kamu ingin alamat dan nomor teleponnya ?,ada tiga restoran yang menyediakan makanan food_SLOT . apakah kamu memiliki preferensi harga ?
1224,2,ada tiga restoran yang menyediakan makanan turki . apakah kamu memiliki preferensi harga ?saya tidak peduli,turki tidak peduli EOS_Z1,tidak peduli turki EOS_Z1,anatolia adalah restoran food_SLOT di rentang harga menengah dan berada di area_SLOT kota . apakah kamu ingin alamat dan nomornya ?,"anatolia adalah restoran food_SLOT , berada di rentang harga menengah dan berada di area_SLOT kota . apakah kamu ingin alamat dan nomornya ?"
1224,3,"anatolia adalah restoran turki , berada di rentang harga menengah dan berada di pusat kota . apakah kamu ingin alamat dan nomornya ?tolong alamatnya .",turki menengah tidak peduli EOS_Z1 address,turki tidak peduli EOS_Z1 address,anatolia berlokasi di 30 bridge street city area_SLOT dan nomornya adalah 01223 362372 . apakah ada hal lain yang dapat saya bantu ?,anatolia berlokasi di 30 bridge street city area_SLOT .
1224,4,anatolia berlokasi di 30 bridge street city centre .terima kasih sampai jumpa,turki menengah tidak peduli EOS_Z1,turki tidak peduli EOS_Z1,terima kasih sudah menggunakan sistem kami . sampai jumpa,sama sama . sampai jumpa .
1311,5,,,,,
1311,0,"hello , i am looking for a moderately priced restaurant on the north side of town .",moderate north EOS_Z1,moderate north EOS_Z1,there are two pricerange_SLOT priced restaurants in the area_SLOT part of town . do you have a preference for the type of food ?,i recommend golden wok . it is in the area_SLOT part of town with a pricerange_SLOT price range .
1311,1,"i recommend golden wok . it is in the north part of town with a moderate price range .yes , i am looking for a moderately priced restaurant in the north part of town .",moderate north EOS_Z1,moderate north EOS_Z1,golden wok is a pricerange_SLOT priced restaurant in the area_SLOT part of town . would you like their information ?,i recommend golden wok . it is in the area_SLOT part of town with a pricerange_SLOT price range .
1311,2,"i recommend golden wok . it is in the north part of town with a moderate price range .i don't want golden wok , is there anything else ?",moderate north EOS_Z1,moderate north EOS_Z1,golden wok is a pricerange_SLOT priced restaurant in the area_SLOT part of town . would you like their information ?,"yes , your other option is the nirala . it serves food_SLOT food and is also located in the area_SLOT part of town ."
1311,3,"yes , your other option is the nirala . it serves indian food and is also located in the north part of town .okay . what is their phone number ?",moderate north EOS_Z1 phone,moderate north EOS_Z1 phone,the phone number for the nirala is 01223 360966 . is there anything else i can help you with ?,the phone number is 01223 360966 .
1311,4,the phone number is 01223 360966 .thank you . goodbye .,moderate north EOS_Z1,moderate north EOS_Z1,thank you for using the cambridge restaurant system . goodbye .,"thank you , enjoy your meal ."
1326,5,,,,,
1326,0,i want something in the north part of town . moderately priced .,moderate north EOS_Z1,moderate north EOS_Z1,there are two restaurants in the area_SLOT part of town . do you have a preference for the type of food ?,what kind of food would you like ?
1326,1,what kind of food would you like ?any type of food will be fine as long as it 's moderately priced and in the north part of town .,moderate north EOS_Z1,moderate north EOS_Z1,the missing sock serves food_SLOT food and is in the area_SLOT part of town .,"golden wok is located in the area_SLOT part of town , is pricerange_SLOT priced and serves food_SLOT food ."
1326,2,"golden wok is located in the north part of town , is moderately priced and serves chinese food .i've actually had a bad experience at the gold wok . is there another moderately priced restaurant in the north ?",moderate north EOS_Z1,moderate north EOS_Z1,the golden wok is located in the area_SLOT part of town and is in the pricerange_SLOT price range . would you like their information ?,"would you instead be interested in the nirala , which serves food_SLOT food ?"
1326,3,"would you instead be interested in the nirala , which serves indian food ?sounds good . what is the postcode and phone number ?",north moderate EOS_Z1 phone postcode,moderate north EOS_Z1 phone postcode,"the nirala 's phone number is 01223 360966 and the postcode is c .b 2 , 1 u .j .","the post code and phone number for the nirala is c .b 4 , 1 u .y and phone is 01223 360966"
1326,4,"the post code and phone number for the nirala is c .b 4 , 1 u .y and phone is 01223 360966thank you . goodbye .",moderate north EOS_Z1,moderate north EOS_Z1,thank you for using the cambridge restaurant system . goodbye .,goodbye .
1293,5,,,,,
1293,0,i am looking for a restaurant in the centre .,centre EOS_Z1,centre EOS_Z1,there are several restaurants in the area_SLOT of town . do you have a preference for the type of food ?,"are you looking for a restaurant in the pricerange_SLOT , pricerange_SLOT or pricerange_SLOT price range ?"
1293,1,"are you looking for a restaurant in the expensive , moderate or cheap price range ?it doesn't matter . i'm particularly interested in jamaican food .",jamaican centre EOS_Z1,jamaican centre EOS_Z1,"i'm sorry , there are no food_SLOT restaurants in the area_SLOT of town . would you like to try something else ?",unfortunately there are no food_SLOT restaurants in the area_SLOT area . is there another area or food type that you would like ?
