EVALUATION RESULTS:
bleu,success,match
0.007316581110871972,0.8044280392363939,0.21874999996582029
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
621,3,prezzo adalah sebuah restoran italia dengan harga yang menengah di sisi barat kota . nomor teleponnya adalah 01799 521260 .terima kasih sampai jumpa .,corsica EOS_Z1,italia barat EOS_Z1,"i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i",terima kasih sampai jumpa
618,4,,,,,
618,0,bisakah kamu memberi tahu saya apakah ada sebuah restoran dengan harga yang menengah yang menyediakan makanan spanyol di mana saja di kota ?,spanyol EOS_Z1,spanyol menengah tidak peduli EOS_Z1,i have found several restaurants in the area_SLOT part of town .,la tasca menyediakan makanan food_SLOT dan terletak di daerah area_SLOT kota dan berada di kisaran harga yang menengah .
618,1,"la tasca menyediakan makanan spanyol dan terletak di daerah pusat kota dan berada di kisaran harga yang menengah .apa alamat , nomor , dan areanya ?",spanyol EOS_Z1 address area phone,spanyol menengah tidak peduli EOS_Z1 address area phone,la raza 's address is 17 magdalene street city area_SLOT and its phone number is 01223 242525 .,alamat mereka adalah 14 -16 bridge street di daerah area_SLOT . nomor telepon mereka adalah 01223 464630 . dapatkah saya membantu dengan hal yang lain ?
618,2,"alamat mereka adalah 14 -16 bridge street di daerah pusat . nomor telepon mereka adalah 01223 464630 . dapatkah saya membantu dengan hal yang lain ?tidak itu saja , terimakasih",spanyol EOS_Z1,spanyol menengah tidak peduli EOS_Z1,"thank you , goodbye .",terimakasih telah memilih sistem kami . selamat tinggal
618,3,terimakasih telah memilih sistem kami . selamat tinggalterimakasih lagi !,spanyol EOS_Z1,spanyol menengah tidak peduli EOS_Z1,"thank you , goodbye .",sampai jumpa
667,4,,,,,
667,0,saya mencari sebuah restoran yang menyediakan makanan irlandia dan berada di kisaran harga yang mahal .,expensive EOS_Z1,irlandia mahal EOS_Z1,"i'm sorry , there are no restaurants serving food_SLOT food in the area_SLOT part of town . would you like their location ?",tidak ada restoran yang menyediakan makanan food_SLOT di kisaran harga yang pricerange_SLOT . apakah kamu ingin restoran yang lain ?
667,1,tidak ada restoran yang menyediakan makanan irlandia di kisaran harga yang mahal . apakah kamu ingin restoran yang lain ?apakah terdapat sebuah restoran korea yang mahal ?,expensive EOS_Z1,korea mahal EOS_Z1,"i'm sorry , there are no restaurants serving food_SLOT food in the area_SLOT part of town . would you like a different type of food ?","iya , little seoul adalah sebuah restoran food_SLOT di kisaran harga yang pricerange_SLOT ."
667,2,"iya , little seoul adalah sebuah restoran korea di kisaran harga yang mahal .bagus ! bisakah kamu memberi saya alamat dan daerah dari little seoul ?",expensive EOS_Z1 area,korea mahal EOS_Z1 address area,little seoul 's address is 17 magdalene street city area_SLOT and its phone number is 01223 242525 .,little seoul terletak di 108 regent street city area_SLOT 108 . dapatkah saya membantu dengan hal yang lain hari ini ?
667,3,little seoul terletak di 108 regent street city centre 108 . dapatkah saya membantu dengan hal yang lain hari ini ?tidak terima kasih sampai jumpa,expensive EOS_Z1,korea mahal EOS_Z1,goodbye .,terima kasih . sampai jumpa
661,4,,,,,
661,0,saya menginginkan restoran yang menengah yang berada di utara kota,utara EOS_Z1,menengah utara EOS_Z1,"i'm sorry , there are no restaurants serving food_SLOT food .","terdapat dua restoran dengan harga yang menengah di daerah area_SLOT , sebuah restoran food_SLOT dan sebuah restoran food_SLOT . apakah kamu menginginkan informasi lebih lanjut ?"
661,1,"terdapat dua restoran dengan harga yang menengah di daerah utara , sebuah restoran italia dan sebuah restoran cina . apakah kamu menginginkan informasi lebih lanjut ?apa alamat salah satu dari mereka ?",utara EOS_Z1 address,menengah utara EOS_Z1 address,"i'm sorry , there are no restaurants serving food_SLOT food in the area_SLOT part of town . would you like their information ?",golden wok adalah sebuah restoran food_SLOT dengan harga yang menengah yang terletak di daerah area_SLOT di 191 histon road chesterton . dapatkah saya membantu lebih lanjut ?
661,2,golden wok adalah sebuah restoran cina dengan harga yang menengah yang terletak di daerah utara di 191 histon road chesterton . dapatkah saya membantu lebih lanjut ?terima kasih,utara utara EOS_Z1,menengah utara EOS_Z1,"thank you , goodbye .","sama sama , selamat menikmati makananmu ."
661,3,"sama sama , selamat menikmati makananmu .terima kasih sampai jumpa .",utara EOS_Z1,menengah utara EOS_Z1,"i'm sorry , i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i'",sampai jumpa . terima kasih sudah menggunakan sistem kami
651,4,,,,,
651,0,halo . saya berusaha mencari sebuah restoran yang menyediakan makanan swiss . bisakah kamu merekomendasikan sesuatu untuk saya ?,swiss EOS_Z1,swiss EOS_Z1,"i'm sorry , there are no restaurants serving food_SLOT food .",sayang sekali tidak ada restoran yang menyediakan makanan food_SLOT di daerah ini . apakah kamu akan mempertimbangkan untuk mencoba makanan yang berbeda ?
651,1,sayang sekali tidak ada restoran yang menyediakan makanan swiss di daerah ini . apakah kamu akan mempertimbangkan untuk mencoba makanan yang berbeda ?oh oke . lalu apa saja pilihan saya untuk makanan inggris ?,swiss EOS_Z1,inggris EOS_Z1,"i'm sorry , there are no restaurants serving food_SLOT food in the pricerange_SLOT price range . would you like a different type of food ?",terdapat beberapa restoran yang menyediakan makanan food_SLOT di daerah ini . cotto memiliki makanan yang enak di kisaran harga yang menengah . terletak di 183 area_SLOT road city area_SLOT .
651,2,terdapat beberapa restoran yang menyediakan makanan inggris di daerah ini . cotto memiliki makanan yang enak di kisaran harga yang menengah . terletak di 183 east road city centre .apa nomornya ?,swiss east EOS_Z1 phone,inggris EOS_Z1 phone,"i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i",nomornya mereka adalah 01223 302010 .
651,3,nomornya mereka adalah 01223 302010 .terima kasih sampai jumpa .,swiss east EOS_Z1,inggris EOS_Z1,"i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i",terima kasih . sampai jumpa
630,4,,,,,
630,0,saya menginginkan restoran mahal yang berada di selatan kota,selatan EOS_Z1,mahal selatan EOS_Z1,"i'm sorry , there are no restaurants serving food_SLOT food .","terdapat restoran food_SLOT , food_SLOT , food_SLOT dan food_SLOT di daerah itu . apakah ada jenis makanan tertentu yang kamu inginkan ?"
630,1,"terdapat restoran meksiko , cina , italia dan india di daerah itu . apakah ada jenis makanan tertentu yang kamu inginkan ?saya tidak peduli .",selatan EOS_Z1,tidak peduli mahal selatan EOS_Z1,"i'm sorry , there are no restaurants in the area_SLOT part of town that serve food_SLOT food . would you like their information ?",chiquito restaurant bar adalah sebuah restoran food_SLOT yang terletak di bagian area_SLOT kota dan berada di kisaran harga yang pricerange_SLOT .
630,2,chiquito restaurant bar adalah sebuah restoran meksiko yang terletak di bagian selatan kota dan berada di kisaran harga yang mahal .apa alamat dan nomornya ?,selatan EOS_Z1 address phone,mahal selatan tidak peduli EOS_Z1 address phone,chiquito restaurant bar is located at 20 milton road chesterton . their phone number is 01223 242525 .,chiquito restaurant bar berlokasi di 2g cambridge leisure park cherry hinton road cherry hinton dan nomornya adalah 01223 400170 .
630,3,chiquito restaurant bar berlokasi di 2g cambridge leisure park cherry hinton road cherry hinton dan nomornya adalah 01223 400170 .terima kasih . sampai jumpa .,selatan selatan EOS_Z1,mahal selatan tidak peduli EOS_Z1,"i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i",terima kasih sampai jumpa
672,5,,,,,
672,0,saya ingin mencari sebuah restoran di bagian selatan kota dan menyediakan makanan skandinavia .,scandinavia EOS_Z1,skandinavia selatan EOS_Z1,"i'm sorry , there are no restaurants serving food_SLOT food in the area_SLOT part of town .",tidak ada restoran food_SLOT di bagian area_SLOT kota .
672,1,tidak ada restoran skandinavia di bagian selatan kota .bagaimana dengan makanan italia ?,scandinavia EOS_Z1,italia selatan EOS_Z1,"i'm sorry , there are no restaurants serving food_SLOT food in the area_SLOT part of town . would you like a different type of food ?","iya , kami memiliki dua restoran food_SLOT di daerah area_SLOT . apakah kamu lebih ingin harga yang menengah atau harga yang menengah ?"
672,2,"iya , kami memiliki dua restoran italia di daerah selatan . apakah kamu lebih ingin harga yang menengah atau harga yang menengah ?saya tidak memiliki pilihan . mohon sarannya .",scandinavia EOS_Z1,italia selatan tidak peduli EOS_Z1,"i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i","pizza hut cherry hinton adalah sebuah restoran food_SLOT , terletak di bagian area_SLOT kota , dan berada di kisaran harga yang menengah . apakah kamu ingin alamat dan nomor teleponnya ?"
672,3,"pizza hut cherry hinton adalah sebuah restoran italia , terletak di bagian selatan kota , dan berada di kisaran harga yang menengah . apakah kamu ingin alamat dan nomor teleponnya ?dan kodepos ?",scandinavia EOS_Z1 address phone,italia selatan tidak peduli EOS_Z1 address phone postcode,"i'm sorry , there are no restaurants serving food_SLOT food in the area_SLOT part of town that serve food_SLOT food . would you like a different type ?","kodeposnya adalah c .b 1 , 7 d .y , nomor teleponnya adalah 01223 323737 , dan alamatnya adalah g4 cambridge leisure park clifton way cherry hinton ."
672,4,"kodeposnya adalah c .b 1 , 7 d .y , nomor teleponnya adalah 01223 323737 , dan alamatnya adalah g4 cambridge leisure park clifton way cherry hinton .bagus , terimakasih",scandinavia EOS_Z1,italia selatan tidak peduli EOS_Z1,"i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i","terima kasih , semoga harimu menyenangkan !"
612,5,,,,,
612,0,saya mencari sebuah restoran dengan harga yang menengah dan di bagian utara kota .,utara EOS_Z1,menengah utara EOS_Z1,i have found several restaurants in the area_SLOT part of town .,golden wok berada di bagian area_SLOT kota dan berada di kisaran harga yang menengah .
612,1,"golden wok berada di bagian utara kota dan berada di kisaran harga yang menengah .tidak saya tidak tertarik dengan golden wok , apakah ada yang lain ?",utara EOS_Z1,menengah utara EOS_Z1,golden wok is located in the area_SLOT part of town . would you like their information ?,the nirala juga terletak di daerah area_SLOT dan dengan harga yang menengah . mereka menyediakan makanan food_SLOT .
612,2,the nirala juga terletak di daerah utara dan dengan harga yang menengah . mereka menyediakan makanan india .bagus ! bisakah saya memiliki nomor telepon dan kodeposnya tolong ?,utara EOS_Z1 phone,menengah utara EOS_Z1 phone postcode,nirala is located at g4 cambridge leisure park clifton way cherry hinton and their phone number is 01223 248882 .,"the nirala terletak di 7 milton road chesterton . nomor teleponnya adalah 01223 360966 dan kode posnya adalah c .b 4 , 1 u .y . apakah ada hal lain yang bisa saya bantu ?"
612,3,"the nirala terletak di 7 milton road chesterton . nomor teleponnya adalah 01223 360966 dan kode posnya adalah c .b 4 , 1 u .y . apakah ada hal lain yang bisa saya bantu ?itu saja yang saya perlukan . terimakasih .",utara EOS_Z1,menengah utara EOS_Z1,"thank you , goodbye .",terimakasih telah menggunakan sistem ini dan silahkan hubungi kami lagi . selamat tinggal .
612,4,terimakasih telah menggunakan sistem ini dan silahkan hubungi kami lagi . selamat tinggal .selamat tinggal,utara EOS_Z1,menengah utara EOS_Z1,"i'm sorry , i'm sorry , i'm sorry , i'm sorry , i'm sorry , i'm sorry , i'm sorry ,",terimakasih telah menggunakan sistem dari restoran cambridge . selamat tinggal .
622,5,,,,,
622,0,"halo , saya ingin sebuah restoran dengan harga yang menengah .",moderate EOS_Z1,menengah EOS_Z1,"i'm sorry , there are no restaurants serving modern modern food_SLOT food .",terdapat beberapa restoran di kisaran harga yang menengah . apakah kamu memiliki preferensi untuk jenis makanan atau bagian dari kota ?
622,1,terdapat beberapa restoran di kisaran harga yang menengah . apakah kamu memiliki preferensi untuk jenis makanan atau bagian dari kota ?terletak di sisi timur,moderate EOS_Z1,menengah timur EOS_Z1,"i'm sorry , there are no restaurants serving food_SLOT food in the pricerange_SLOT price range . would you like a different type of food ?","terdapat sebuah restoran food_SLOT dengan harga yang menengah di sisi area_SLOT , apakah kamu ingin alamatnya ?"
622,2,"terdapat sebuah restoran india dengan harga yang menengah di sisi timur , apakah kamu ingin alamatnya ?iya tolong , bisakah saya memiliki alamat , nomor telepon , dan kodepos dari tempatnya ?",moderate EOS_Z1 address phone,menengah timur EOS_Z1 address phone postcode,"their address is g4 cambridge leisure park clifton way cherry hinton , and the phone number is 01223 243737 .","alamat dari curry prince adalah 451 newmarket road fen ditton , kodeposnya adalah c .b 5 , 8 j .j . nomor teleponnya adalah 01223 566388"
622,3,"alamat dari curry prince adalah 451 newmarket road fen ditton , kodeposnya adalah c .b 5 , 8 j .j . nomor teleponnya adalah 01223 566388terima kasih .",moderate EOS_Z1 address,menengah timur EOS_Z1,curry prince is located at 451 newmarket road fen ditton .,sama sama . adakah hal lain yang dapat saya bantu carikan ?
622,4,"sama sama . adakah hal lain yang dapat saya bantu carikan ?itu saja , terimakasih . selamat tinggal .",moderate EOS_Z1 address,menengah timur EOS_Z1,"i'm sorry , i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i'",terima kasih sudah menelepon . selamat tinggal .
646,5,,,,,
646,0,saya mencari sebuah restoran di bagian barat kota .,east EOS_Z1,barat EOS_Z1,"i'm sorry , there are no restaurants serving modern modern food_SLOT food in the area_SLOT part of town .","cambridge lodge restaurant berada di bagian area_SLOT kota , dan mereka menyediakan makanan food_SLOT ."
646,1,"cambridge lodge restaurant berada di bagian barat kota , dan mereka menyediakan makanan eropa .terimakasih . bisakah saya mendapatkan alamatnya tolong ?",east EOS_Z1 address,barat EOS_Z1 address,"i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i",iya . alamat mereka adalah huntingdon road city area_SLOT 139 .
646,2,iya . alamat mereka adalah huntingdon road city centre 139 .terimakasih . saya menginginkan kisaran harga mereka dan nomor teleponnya juga tolong .,east EOS_Z1 address phone,barat EOS_Z1 phone pricerange,"huntingdon road serves huntingdon food , is located at 20 milton road city area_SLOT .",cambridge lodge restaurant berada di kisaran harga yang pricerange_SLOT dan nomor teleponnya adalah 01223 355166 .
646,3,cambridge lodge restaurant berada di kisaran harga yang mahal dan nomor teleponnya adalah 01223 355166 .terima kasih sampai jumpa .,east EOS_Z1,barat EOS_Z1,"i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i",sama sama . sampai jumpa .
646,4,sama sama . sampai jumpa .sampai jumpa .,east EOS_Z1,barat EOS_Z1,"i'm sorry , there are no restaurants serving area_SLOT part of town that serve area_SLOT . would you like their location ?",nikmati pengalaman bersantap kamu .
629,5,,,,,
629,0,saya mencari sebuah restoran di ujung barat yang harganya tidak terlalu mahal .,cheap EOS_Z1,menengah barat EOS_Z1,i found several restaurants in the area_SLOT of town . would you like their location ?,saint johns chop house ?
629,1,saint johns chop house ?dimana saint johns chop house ?,north EOS_Z1,menengah barat EOS_Z1 address,saint johns chop house is located in the area_SLOT part of town .,itu terletak di jalan area_SLOT 21-24
629,2,itu terletak di jalan northampton 21-24apakah ini berada di bagian barat kota dan bisakah saya memiliki nomor teleponnya ?,north EOS_Z1 phone,menengah barat EOS_Z1 phone,they are located at 21-24 bridge street city area_SLOT . would you like their phone number ?,saint johns chop house berada di bagian area_SLOT kota . nomor teleponnya adalah 01223 353110 .
629,3,"saint johns chop house berada di bagian barat kota . nomor teleponnya adalah 01223 353110 .jenis makanan apa yang mereka sajikan ? dan untuk memperjelas , ini harganya yang menengah , benar ?",north EOS_Z1,menengah barat EOS_Z1 food,saint johns chop house is located in the area_SLOT part of town . would you like their phone number ?,saint johns chop house adalah sebuah restoran food_SLOT di daerah area_SLOT yang menengah harganya .
629,4,saint johns chop house adalah sebuah restoran inggris di daerah barat yang menengah harganya .terima kasih sampai jumpa .,north EOS_Z1,menengah barat EOS_Z1,"i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i","sama -sama , sampai jumpa ."
639,5,,,,,
639,0,carikan saya sebuah restoran yang menyediakan makanan eropa .,eropa EOS_Z1,eropa EOS_Z1,food_SLOT restaurant is a food_SLOT restaurant in the area_SLOT of town .,"terdapat beberapa restoran yang menyediakan makanan food_SLOT . apakah kamu ingin daerah area_SLOT , area_SLOT atau bagian area_SLOT dari kota ?"
639,1,"terdapat beberapa restoran yang menyediakan makanan eropa . apakah kamu ingin daerah barat , pusat atau bagian selatan dari kota ?saya tidak terlalu peduli .",eropa EOS_Z1,eropa tidak peduli EOS_Z1,"i'm sorry , there are no restaurants serving food_SLOT in the area_SLOT part of town . would you like a different type of food ?",kisaran harga berapa yang ingin kamu cari ?
639,2,kisaran harga berapa yang ingin kamu cari ?kisaran harga berapa pun tidak apa apa .,eropa EOS_Z1,eropa tidak peduli tidak peduli EOS_Z1,"i'm sorry , there are no food_SLOT serving food_SLOT . would you like their location ?",cambridge lodge restaurant menyediakan makanan food_SLOT . apakah ada yang bisa saya bantu lagi ?
639,3,cambridge lodge restaurant menyediakan makanan eropa . apakah ada yang bisa saya bantu lagi ?bisakah saya memiliki nomor telepon dan kodepos untuk restoran tersebut ?,eropa EOS_Z1 phone,eropa tidak peduli tidak peduli EOS_Z1 phone postcode,cambridge lodge restaurant is located at cambridge leisure park clifton way cherry hinton . their phone number is 01223 248882 .,"nomor teleponnya adalah 01223 355166 dan kodeposnya adalah c .b 3 , 0 d .q . apakah ada hal yang lain ?"
639,4,"nomor teleponnya adalah 01223 355166 dan kodeposnya adalah c .b 3 , 0 d .q . apakah ada hal yang lain ?tidak , terima kasih .",eropa EOS_Z1,eropa tidak peduli tidak peduli EOS_Z1,"i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i",terima kasih .
615,5,,,,,
615,0,saya ingin mencari sebuah restoran dengan harga yang menengah di bagian utara kota . berapa nomor teleponnya ?,utara EOS_Z1 phone,menengah utara EOS_Z1 phone,"i'm sorry , there are no restaurants serving modern food_SLOT food . would you like their phone number ?",golden wok berada di kisaran harga yang menengah dan berada di daerah area_SLOT kota .
615,1,golden wok berada di kisaran harga yang menengah dan berada di daerah utara kota .apakah ada yang lain dalam kisaran harga mahal di wilayah utara kota ?,utara EOS_Z1,mahal utara EOS_Z1,golden wok is located in the area_SLOT part of town .,"iya , terdapat sebuah restoran food_SLOT yang pricerange_SLOT bernama restaurant two two ."
615,2,"iya , terdapat sebuah restoran perancis yang mahal bernama restaurant two two .berapa nomor telepon yang itu tolong ?",european EOS_Z1 phone,mahal utara EOS_Z1 phone,"i'm sorry , there are no restaurants serving peking food in the area_SLOT part of town . would you like their phone number ?",nomor teleponnya adalah 01223 351880 .
615,3,nomor teleponnya adalah 01223 351880 .apa nomornya ?,european EOS_Z1,mahal utara EOS_Z1 phone,"i'm sorry , there are no food_SLOT restaurants in the pricerange_SLOT price range . would you like their phone number ?",nomor telepon dari restaurant two two adalah 01223 351880 . apa lagi yang bisa saya bantu ?
615,4,nomor telepon dari restaurant two two adalah 01223 351880 . apa lagi yang bisa saya bantu ?sudah cukup . terima kasih .,european EOS_Z1,mahal utara EOS_Z1,"i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i",dengan senang hati . sampai jumpa .
673,5,,,,,
673,0,saya mencari sebuah restoran yang menyediakan makanan maroko dan dengan harga yang menengah .,chinese EOS_Z1,maroko menengah EOS_Z1,i have found several restaurants that serve food_SLOT food .,area mana yang kamu suka ?
673,1,area mana yang kamu suka ?saya tidak peduli di daerah manapun itu .,chinese EOS_Z1 area,maroko menengah tidak peduli EOS_Z1,"i'm sorry , there are no food_SLOT restaurants in the pricerange_SLOT price range . would you like a different type of food or type food ?",tidak ada restoran food_SLOT dengan harga yang menengah di daerah manapun . mungkin ada jenis makanan lain yang kamu minati ?
673,2,"tidak ada restoran maroko dengan harga yang menengah di daerah manapun . mungkin ada jenis makanan lain yang kamu minati ?iya , bagaimana dengan makanan turki ?",turki EOS_Z1,turki menengah tidak peduli EOS_Z1,anatolia is a food_SLOT restaurant in the pricerange_SLOT price range . would you like their location ?,anatolia dan efes restaurant adalah food_SLOT .
673,3,anatolia dan efes restaurant adalah turki .bisakah saya mendapatkan alamat dari anatolia ?,turki EOS_Z1 address,turki menengah tidak peduli EOS_Z1 address,efes restaurant is located at efes hotel 139 regent street city area_SLOT . would you like their phone number ?,alamatnya adalah 30 bridge street city area_SLOT .
673,4,alamatnya adalah 30 bridge street city centre .terima kasih sampai jumpa .,turkish centre EOS_Z1 address,turki menengah tidak peduli EOS_Z1,anatolia is located at 30 bridge street city area_SLOT .,sama sama . sampai jumpa .
675,5,,,,,
675,0,"saya tertarik dengan restoran yang terletak di bagian utara kota yang berfokus pada makanan indonesia , tolong .",mediterranean EOS_Z1,indonesia utara EOS_Z1,"i'm sorry , there are no restaurants serving food_SLOT food in the area_SLOT part of town .",tidak ada restoran yang menyediakan makanan food_SLOT di bagian area_SLOT kota . apakah kamu ingin saya mencari di bagian kota yang lain ?
675,1,tidak ada restoran yang menyediakan makanan indonesia di bagian utara kota . apakah kamu ingin saya mencari di bagian kota yang lain ?bagaimana dengan makanan italia ?,mediterranean EOS_Z1,italia utara EOS_Z1,"i'm sorry , there are no restaurants serving food_SLOT food in the area_SLOT part of town . would you like a different type of food ?",da vinci pizzeria adalah sebuah restoran yang menyediakan makanan food_SLOT di bagian area_SLOT kota . apakah kamu ingin informasi tambahan ?
675,2,"da vinci pizzeria adalah sebuah restoran yang menyediakan makanan italia di bagian utara kota . apakah kamu ingin informasi tambahan ?iya , bolehkah saya meminta alamat dan nomor teleponnya ?",mediterranean EOS_Z1 address phone,italia utara EOS_Z1 address phone,da vinci pizzeria is located at 20 milton road chesterton .,alamatnya adalah 20 milton road chesterton dan nomornya adalah 01223 351707 .
675,3,alamatnya adalah 20 milton road chesterton dan nomornya adalah 01223 351707 .terima kasih sampai jumpa .,mediterranean EOS_Z1,italia utara EOS_Z1,thank you for using the cambridge restaurant system . goodbye .,sampai jumpa .
675,4,sampai jumpa .sampai jumpa .,mediterranean EOS_Z1,italia utara EOS_Z1,"i'm sorry , there are no restaurants serving food_SLOT food in the area_SLOT part of town . would you like their location ?",selamat malam .
634,7,,,,,
634,0,saya ingin makanan afghanistan di pusat kota .,afghanistan EOS_Z1,afganistan pusat EOS_Z1,"i'm sorry , there are no restaurants serving food_SLOT food in the area_SLOT of town . would you like a different type of food ?",di rentang harga apa yang kamu cari ?
634,1,di rentang harga apa yang kamu cari ?harga apapun tidak masalah .,afghanistan EOS_Z1,afganistan tidak peduli pusat EOS_Z1,"i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i",area mana yang kamu inginkan ?
634,2,area mana yang kamu inginkan ?pusat kota .,afghanistan EOS_Z1,afganistan tidak peduli pusat EOS_Z1,"i'm sorry , there are no food_SLOT restaurants in the area_SLOT part of town . would you like their location ?",tidak ada restoran yang menyediakan makanan food_SLOT di daerah area_SLOT kota .
634,3,tidak ada restoran yang menyediakan makanan afghanistan di daerah pusat kota .bagaimana dengan sebuah tempat yang menyediakan makanan turki ?,turki EOS_Z1,turki tidak peduli pusat EOS_Z1,anatolia is located in the area_SLOT part of town .,"terdapat tiga restoran , terletak di bridge street city area_SLOT , king street city area_SLOT , dan yang lebih pricerange_SLOT terletak di mill road city area_SLOT . manakah yang lebih kamu sukai ?"
634,4,"terdapat tiga restoran , terletak di bridge street city centre , king street city centre , dan yang lebih mahal terletak di mill road city centre . manakah yang lebih kamu sukai ?saya tidak peduli",turkish centre EOS_Z1,turki tidak peduli pusat EOS_Z1,anatolia is located in the area_SLOT part of town .,anatolia memenuhi kriteria kamu . apakah kamu menginginkan informasi kontak mereka ?
634,5,"anatolia memenuhi kriteria kamu . apakah kamu menginginkan informasi kontak mereka ?iya , berapa kisaran harga dan alamatnya ?",turkish centre EOS_Z1 address phone,turki tidak peduli pusat EOS_Z1 address pricerange,anatolia is located at anatolia city area_SLOT . their phone number is 01223 248882 .,anatolia berada di kisaran harga yang menengah dan terletak di 30 bridge street city area_SLOT .
634,6,anatolia berada di kisaran harga yang menengah dan terletak di 30 bridge street city centre .terima kasih . sampai jumpa .,turkish centre EOS_Z1,turki tidak peduli pusat EOS_Z1,"thank you , goodbye .","terima kasih , sampai jumpa !"
617,6,,,,,
617,0,saya ingin mencari sebuah restoran yang menyediakan makanan corsica tolong .,corsica EOS_Z1,corsica EOS_Z1,"i'm sorry , there are no restaurants serving food_SLOT food .",kami tidak memiliki hasil yang cocok .
617,1,kami tidak memiliki hasil yang cocok .bagaimana dengan pub gastronomi ?,corsica EOS_Z1,pub gastronomi EOS_Z1,"i'm sorry , i'm sorry , i'm sorry , i'm sorry , i'm sorry , i'm sorry , i'm sorry ,",bagian kota mana yang kamu suka ?
617,2,bagian kota mana yang kamu suka ?saya tidak peduli,corsica EOS_Z1,pub gastronomi tidak peduli EOS_Z1,"i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i",apakah kisaran harga penting untukmu ?
617,3,"apakah kisaran harga penting untukmu ?tidak , apapun yang dapat kamu temukan itu bagus .",corsica EOS_Z1,pub gastronomi tidak peduli tidak peduli EOS_Z1,"i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i","terdapat empat hasil yang sesuai dengan pertanyaanmu : backstreet food_SLOT , royal standard , the cow pizza kitchen and bar , dan the slug and lettuce ."
617,4,"terdapat empat hasil yang sesuai dengan pertanyaanmu : backstreet bistro , royal standard , the cow pizza kitchen and bar , dan the slug and lettuce .apa alamat dari backstreet bistro ? nomor telepon dan kodepos nya ?",corsica EOS_Z1 address phone,pub gastronomi tidak peduli tidak peduli EOS_Z1 address phone postcode,"i'm sorry , there are no food_SLOT restaurants in the area_SLOT part of town . would you like their phone number ?","alamat dari backstreet food_SLOT adalah 2 sturton street city area_SLOT , kodeposnya adalah c .b 1 , 2 q .a dan nomor teleponnya adalah 01223 306306 . adakah hal lain yang dapat saya bantu ?"
617,5,"alamat dari backstreet bistro adalah 2 sturton street city centre , kodeposnya adalah c .b 1 , 2 q .a dan nomor teleponnya adalah 01223 306306 . adakah hal lain yang dapat saya bantu ?sudah cukup . terima kasih . sampai jumpa .",corsica EOS_Z1,pub gastronomi tidak peduli tidak peduli EOS_Z1,"i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i",nikmati restoran nya dan semoga harimu menyenangkan . selamat tinggal .
631,6,,,,,
631,0,halo . bisakah kamu membantu saya mencarikan sebuah restoran yang murah di sisi barat kota ?,cheap EOS_Z1,murah barat EOS_Z1,i found several restaurants in the area_SLOT part of town .,tipe makanan apa yang kamu inginkan ?
631,1,tipe makanan apa yang kamu inginkan ?saya ingin makanan india .,indian cheap EOS_Z1,india murah barat EOS_Z1,"i'm sorry , there are no restaurants that serve food_SLOT food . would you like a different type of food ?",saya tidak memiliki yang cocok dengan permintaanmu . apakah kamu ingin untuk mencoba bagian kota yang lain atau jenis masakan yang berbeda ?
631,2,"saya tidak memiliki yang cocok dengan permintaanmu . apakah kamu ingin untuk mencoba bagian kota yang lain atau jenis masakan yang berbeda ?makanan jenis apapun , hanya yang murah di bagian barat kota .",indian cheap EOS_Z1,tidak peduli murah barat EOS_Z1,curry prince is a food_SLOT restaurant in the pricerange_SLOT price range . would you like their information ?,bagaimana dengan la margherita ? mereka menyediakan food_SLOT .
