EVALUATION RESULTS:
bleu,success,match
0.18047176823504485,0.7976632982443075,0.7832699619474042
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
155,2,"address_SLOT , there is traffic_info_SLOT and you should arrive in a couple minutes set my gps for the quickest route possible please .",quickest EOS_Z1,quickest EOS_Z1,"i sent the info on your screen , drive carefully !","i picked the best route for you , drive carefully !"
155,3,"i picked the best route for you , drive carefully ! thank you car !",quickest EOS_Z1,quickest EOS_Z1,you're welcome !,you're welcome !
51,4,,,,,
51,0,find me a chinese restaurant with a no traffic route .,chinese restaurant EOS_Z1 traffic_info,chinese restaurant EOS_Z1 traffic_info,there is traffic_info_SLOT on the route .,poi_SLOT is the only poi_type_SLOT but here is traffic_info_SLOT
51,1,poi_SLOT is the only chinese restaurant but here is traffic_info_SLOT send me the address anyway .,chinese restaurant EOS_Z1,chinese restaurant EOS_Z1,poi_SLOT is located at address_SLOT,poi_SLOT is at address_SLOT
51,2,"poi_SLOT is at address_SLOT please pick a route with no traffic to get there , thanks !",chinese restaurant EOS_Z1,chinese restaurant EOS_Z1 traffic_info,"there is traffic_info_SLOT on our way , i sent the info on your screen , you're welcome !",there will be traffic_info_SLOT sorry .
51,3,"there will be traffic_info_SLOT sorry . that is ok , thank you .",chinese restaurant EOS_Z1,chinese restaurant EOS_Z1,you're welcome !,you're welcome !
168,4,,,,,
168,0,i need a route to the shopping center with no traffic .,shopping center EOS_Z1 traffic_info,shopping center EOS_Z1,poi_SLOT is distance_SLOT away .,poi_SLOT is the only distance_SLOT poi_type_SLOT .
168,1,poi_SLOT is the only distance_SLOT shopping center . what does the traffic look like ?,shopping center EOS_Z1 traffic_info,shopping center EOS_Z1 traffic_info,poi_SLOT is located at address_SLOT,there is a traffic_info_SLOT poi_SLOT
168,2,"there is a traffic_info_SLOT poi_SLOT ouch , patience , please pick the route with least traffic and let 's go there , thank you !",EOS_Z1,shopping center EOS_Z1,"i sent the info on your screen , you're welcome !",the route to address_SLOT set to the distance_SLOT possible .
168,3,the route to address_SLOT set to the distance_SLOT possible . thank you car !,EOS_Z1,shopping center EOS_Z1,you're welcome !,you're welcome !
20,4,,,,,
20,0,i need gas .,gas station EOS_Z1,gas EOS_Z1,there is a poi_SLOT distance_SLOT away .,poi_SLOT is distance_SLOT away .
20,1,poi_SLOT is distance_SLOT away . what is the address ?,gas station EOS_Z1,gas EOS_Z1,poi_SLOT is at address_SLOT,poi_SLOT is at address_SLOT
20,2,poi_SLOT is at address_SLOT can i have some route details ? i would like to avoid any heavy traffic there,gas station EOS_Z1,gas EOS_Z1,"there is a traffic_info_SLOT , but i could find another route for you .","i sent the best possible route on screen but there will be traffic_info_SLOT anyway , i'm sorry"
20,3,"i sent the best possible route on screen but there will be heavy traffic anyway , i'm sorry it 's okay , thank you car !",gas station EOS_Z1,gas EOS_Z1,"you're welcome , happy to help .",you're welcome !
239,4,,,,,
239,0,where can i buy groceries ?,grocery store EOS_Z1,EOS_Z1,poi_SLOT is distance_SLOT away .,there is a poi_SLOT distance_SLOT away .
239,1,there is a poi_SLOT distance_SLOT away . what is the address ?,grocery store EOS_Z1,EOS_Z1,poi_SLOT is at address_SLOT,poi_SLOT is located at address_SLOT with traffic_info_SLOT distance_SLOT
239,2,"poi_SLOT is located at address_SLOT with traffic_info_SLOT distance_SLOT ouch , this sounds awful . . but patience , please set the gps to go there",grocery store EOS_Z1,EOS_Z1,"i sent the info on your screen , drive carefully !","i sent the fastest route on your gps , drive carefully !"
239,3,"i sent the fastest route on your gps , drive carefully ! thank you car !",grocery store EOS_Z1,EOS_Z1,you're welcome !,you're welcome !
86,4,,,,,
86,0,find starbucks,EOS_Z1,EOS_Z1,there are no poi_SLOT distance_SLOT,the distance_SLOT poi_SLOT is distance_SLOT away . there is traffic_info_SLOT on its way so i already sent on your screen another route to reach faster
86,1,the distance_SLOT starbucks is distance_SLOT away . there is traffic_info_SLOT on its way so i already sent on your screen another route to reach faster is is the quickest one available ? i really need my morning coffee !,EOS_Z1,quickest EOS_Z1,i have a listing for the distance_SLOT one available .,"yes , it is , hope you can have your poi_type_SLOT soon !"
86,2,"yes , it is , hope you can have your coffee soon ! where is the starbucks ?",EOS_Z1,coffee or tea place EOS_Z1,there is no poi_SLOT distance_SLOT,the poi_SLOT is located at address_SLOT setting navigation now .
86,3,the starbucks is located at address_SLOT setting navigation now . thank you .,EOS_Z1,coffee or tea place EOS_Z1,you're welcome .,"you're welcome; drive safely , and enjoy ."
2,4,,,,,
2,0,what 's the temperature going to be like on friday,friday EOS_Z1,friday EOS_Z1,what city are you inquiring about ?,what city should i find date_SLOT 's temperature for ?
2,1,what city should i find friday 's temperature for ? alhambra,friday ; alhambra EOS_Z1,friday ; alhambra EOS_Z1,in location_SLOT the temperature will be low of temperature_SLOT and high of temperature_SLOT on date_SLOT .,on date_SLOT there will be weather_attribute_SLOT in location_SLOT
2,2,on friday there will be weather_attribute_SLOT in alhambra and the temperature ?,friday ; alhambra EOS_Z1,friday ; alhambra EOS_Z1,the temperature in location_SLOT on date_SLOT will be low of temperature_SLOT and high of temperature_SLOT on date_SLOT .,it will be between temperature_SLOT in location_SLOT on date_SLOT .
2,3,it will be between temperature_SLOT in alhambra on friday . thank you .,friday ; alhambra EOS_Z1,friday ; alhambra EOS_Z1,you're welcome .,you're welcome .
248,4,,,,,
248,0,take me to the mall to buy some clothes,EOS_Z1,shopping center EOS_Z1,there is a poi_SLOT distance_SLOT away : would you like to go there ?,poi_SLOT is the distance_SLOT poi_type_SLOT to you . would you like the address ?
248,1,poi_SLOT is the closest shopping center to you . would you like the address ? yes .,EOS_Z1 poi,shopping center EOS_Z1,poi_SLOT is at address_SLOT,"we're going to address_SLOT , there is traffic_info_SLOT but it 's just distance_SLOT away"
248,2,"we're going to address_SLOT , there is traffic_info_SLOT but it 's just distance_SLOT away i wish to find a route with no traffic but it 's okay , please send the info on the gps , thanks !",EOS_Z1,shopping center EOS_Z1,"i sent the info on your screen , you're welcome !",sending the address for the poi_SLOT at address_SLOT to your gps .
248,3,sending the address for the poi_SLOT at address_SLOT to your gps . thank you car !,EOS_Z1,shopping center EOS_Z1,you're welcome !,you're welcome !
173,4,,,,,
173,0,where are there chinese restaurants around ?,chinese EOS_Z1,chinese EOS_Z1,there are two poi_type_SLOT distance_SLOT distance_SLOT . which one do you prefer ?,there is a poi_SLOT and a poi_SLOT
173,1,there is a poi_SLOT and a poi_SLOT whichever is the fastest to get to .,chinese EOS_Z1,chinese EOS_Z1,the distance_SLOT route is poi_SLOT and is distance_SLOT away .,that would be poi_SLOT
173,2,that would be poi_SLOT what is the address ?,chinese EOS_Z1,chinese EOS_Z1,"the address is address_SLOT , i sent it on your screen",poi_SLOT is at address_SLOT
173,3,poi_SLOT is at address_SLOT thank you,chinese EOS_Z1,chinese EOS_Z1,you're welcome !,you're welcome .
5,4,,,,,
5,0,where is home,home EOS_Z1,home EOS_Z1,poi_type_SLOT is distance_SLOT away .,"poi_type_SLOT is where is your heart is , at address_SLOT"
5,1,"home is where is your heart is , at address_SLOT okay , how far away am i and send me the quickest route",EOS_Z1,home ; quickest EOS_Z1,poi_type_SLOT is distance_SLOT away at address_SLOT,you are distance_SLOT away from poi_type_SLOT with traffic_info_SLOT noted .
5,2,you are distance_SLOT away from home with traffic_info_SLOT noted . thank you very much car !,EOS_Z1,home ; quickest EOS_Z1,you're welcome !,you are welcome driver !
5,3,you are welcome driver ! no response needed,EOS_Z1,home ; quickest EOS_Z1,you are welcome,glad to help
70,4,,,,,
70,0,pull up directions to 5672 barringer street,EOS_Z1,EOS_Z1,"i have address_SLOT , distance_SLOT away . would you like directions there ?",here are directions to address_SLOT
70,1,"here are directions to address_SLOT pick a route with no traffic and let 's go there , thank you !",EOS_Z1,EOS_Z1,"i sent the info on your screen , you're welcome !","the only route has traffic_info_SLOT , is that alright ?"
70,2,"the only route has heavy traffic , is that alright ? yes , patience , i need to get there anyway . . thank you car , send the info on my screen please !",EOS_Z1,certain address EOS_Z1,"you're welcome , have a great day .",directing to address_SLOT now .
70,3,directing to address_SLOT now . thanks .,EOS_Z1,certain address EOS_Z1,you're welcome .,you're welcome and have a great day .
88,4,,,,,
88,0,directions to the mall,EOS_Z1,EOS_Z1,the mall is distance_SLOT away at address_SLOT,navigating you to poi_SLOT
88,1,"navigating you to poi_SLOT thank you car , please pick the fastest route",EOS_Z1,EOS_Z1 traffic_info,"you're welcome , have a great day .",setting gps for fastest route with traffic_info_SLOT
88,2,setting gps for fastest route with traffic_info_SLOT sounds great and can you tell me the address ?,EOS_Z1,EOS_Z1,poi_SLOT is at address_SLOT,"the address is address_SLOT , i sent it on your screen"
88,3,"the address is address_SLOT , i sent it on your screen awesome , goodbye .",EOS_Z1,EOS_Z1,no problem,you're welcome and we should be there soon .
288,4,,,,,
288,0,what 's the weather like in grand rapids,grand rapids EOS_Z1,grand rapids EOS_Z1,what day are you interested in ?,is there a specific day you would like me to check the weather in location_SLOT for ?
288,1,is there a specific day you would like me to check the weather in grand rapids for ? i would like to know the weather for friday .,friday ; grand rapids EOS_Z1,grand rapids ; friday EOS_Z1 weather_attribute,"the weather in location_SLOT will be weather_attribute_SLOT on date_SLOT , with a low of temperature_SLOT and a high of temperature_SLOT .",location_SLOT on date_SLOT will be weather_attribute_SLOT between temperature_SLOT .
288,2,grand rapids on friday will be weather_attribute_SLOT between temperature_SLOT . thank you .,friday ; grand rapids EOS_Z1,grand rapids ; friday EOS_Z1,you're welcome .,you are welcome .
288,3,you are welcome . thanks again !,friday ; grand rapids EOS_Z1,grand rapids ; friday EOS_Z1,you're welcome,you're welcome .
1,4,,,,,
1,0,what gas stations are here ?,gas station EOS_Z1,gas EOS_Z1,poi_SLOT is distance_SLOT away .,there is a poi_SLOT
1,1,there is a poi_SLOT that 's good ! please pick the quickest route to get there and avoid all heavy traffic !,gas station EOS_Z1,gas ; quickest EOS_Z1,"i sent the info on your screen , drive carefully !",event_SLOT you to poi_SLOT
1,2,taking you to poi_SLOT what is the address ?,gas station EOS_Z1,gas ; quickest EOS_Z1,poi_SLOT is at address_SLOT,address_SLOT is the address for poi_SLOT poi_type_SLOT
1,3,address_SLOT is the address for poi_SLOT gas station perfect . thank you,gas station EOS_Z1,gas ; quickest EOS_Z1,"you're welcome , have a great day .","you're welcome , happy to help ."
143,4,,,,,
143,0,where is the closest tea house ?,coffee or tea place EOS_Z1,EOS_Z1,the distance_SLOT tea house is distance_SLOT away .,poi_SLOT also serves tea . they are distance_SLOT away at address_SLOT
143,1,poi_SLOT also serves tea . they are distance_SLOT away at address_SLOT how 's the traffic ?,coffee or tea place EOS_Z1 traffic_info,EOS_Z1 traffic_info,there is traffic_info_SLOT on the route .,traffic_info_SLOT is listed to poi_SLOT
143,2,"traffic_info_SLOT is listed to poi_SLOT sounds good , let 's get going .",coffee or tea place EOS_Z1,EOS_Z1,"i sent the info on your screen , drive carefully !",displaying directions now .
143,3,displaying directions now . thanks for the help .,coffee or tea place EOS_Z1,EOS_Z1,"you're welcome , happy to help .","you're welcome; drive safely , and enjoy ."
81,4,,,,,
81,0,what is the weather going to be like tomorrow show me the 7 day forecast,EOS_Z1,tomorrow EOS_Z1,what city would you like the weather for ?,what city are you interested in ?
81,1,what city are you interested in ? fresno : there will be hail tomorrow ?,hail ; tomorrow ; fresno EOS_Z1,tomorrow ; hail ; fresno EOS_Z1 weather_attribute,there will be no weather_attribute_SLOT in the forecast for location_SLOT party_SLOT .,party_SLOT in location_SLOT it will weather_attribute_SLOT
81,2,tomorrow in fresno it will weather_attribute_SLOT so no hail tomorrow in fresno ?,hail ; tomorrow ; fresno EOS_Z1,tomorrow ; hail ; fresno EOS_Z1 weather_attribute,there is no weather_attribute_SLOT in the forecast for location_SLOT party_SLOT .,"no weather_attribute_SLOT in location_SLOT , party_SLOT there will be weather_attribute_SLOT"
81,3,"no hail in fresno , tomorrow there will be weather_attribute_SLOT thanks .",hail ; tomorrow ; fresno EOS_Z1,tomorrow ; hail ; fresno EOS_Z1,no problem .,until next time !
274,4,,,,,
274,0,please give the directions to a nearby hospital .,nearby ; hospital EOS_Z1,nearby ; hospital EOS_Z1,poi_SLOT is distance_SLOT away .,the only distance_SLOT poi_type_SLOT is poi_SLOT which is distance_SLOT away .
274,1,the only nearby hospital is poi_SLOT which is distance_SLOT away . and how is the traffic ?,nearby ; hospital EOS_Z1 traffic_info,nearby ; hospital EOS_Z1 poi traffic_info,there is traffic_info_SLOT on the route .,there is currently traffic_info_SLOT distance_SLOT on the distance_SLOT route to poi_SLOT
274,2,there is currently traffic_info_SLOT nearby on the distance_SLOT route to poi_SLOT could you give me the address and directions via a quick route ?,hospital EOS_Z1,hospital EOS_Z1 distance,poi_SLOT is at address_SLOT,the only route to stanford is reporting traffic_info_SLOT but i am finding you the distance_SLOT route to address_SLOT real .
274,3,the only route to stanford is reporting traffic_info_SLOT but i am finding you the distance_SLOT route to address_SLOT real . okay thank you,EOS_Z1,hospital EOS_Z1,you're welcome !,"you're welcome; drive safely , and take care ."
203,4,,,,,
203,0,find directions to the nearest starbucks,nearest EOS_Z1 distance,nearest EOS_Z1 distance poi,there is no poi_SLOT distance_SLOT but there is traffic_info_SLOT on our way,there is no poi_SLOT distance_SLOT but there is two others; one is poi_SLOT that is distance_SLOT away and the other is poi_SLOT which is distance_SLOT away . which one do you want ?
203,1,"there is no starbucks distance_SLOT but there is two others; one is poi_SLOT that is distance_SLOT away and the other is poi_SLOT which is distance_SLOT away . which one do you want ? let 's go at cafe venetia please , send the address on my screen and pich the quickest route",quickest ; coffee or tea place EOS_Z1,quickest EOS_Z1,"the address is address_SLOT , i sent it on your screen",poi_SLOT is located at address_SLOT with traffic_info_SLOT is that going to be okay ?
203,2,cafe venetia is located at address_SLOT with traffic_info_SLOT is that going to be okay ? yes . set gps for the quickest route now .,coffee or tea place ; quickest EOS_Z1,quickest EOS_Z1,gps set for distance_SLOT route to poi_SLOT .,"i sent the info on your screen , drive carefully !"
203,3,"i sent the info on your screen , drive carefully ! thanks",coffee or tea place ; quickest EOS_Z1,quickest EOS_Z1,you're welcome !,you're welcome !
202,4,,,,,
202,0,give me the location for the nearest starbucks,nearest EOS_Z1 distance,EOS_Z1,there is no poi_SLOT distance_SLOT,there is no poi_SLOT listed locally but i have another poi_type_SLOT shop listed would you like the address to it ?
202,1,there is no starbucks listed locally but i have another coffee shop listed would you like the address to it ? yes please .,nearest ; coffee EOS_Z1,EOS_Z1,"the address is address_SLOT , i sent it on your screen","then let 's go at poi_SLOT , address_SLOT"
202,2,"then let 's go at cafe venetia , address_SLOT okay thank you .",nearest ; coffee EOS_Z1,nearest ; coffee EOS_Z1,you're welcome !,the destination is distance_SLOT away in traffic_info_SLOT
202,3,"the destination is distance_SLOT away in traffic_info_SLOT please set the gps to avoid all heavy traffic and let 's go there , thank you !",EOS_Z1,nearest ; coffee EOS_Z1,"i sent the info on your screen , you're welcome !",you are welcome !
238,4,,,,,
238,0,find me a hotel that is near my location .,near EOS_Z1,near EOS_Z1,the poi_SLOT is distance_SLOT away .,poi_SLOT is distance_SLOT away .
238,1,poi_SLOT is distance_SLOT away . please pick a quick route to go there,EOS_Z1,EOS_Z1,"i sent the info on your screen , drive carefully !",navigating to poi_SLOT
238,2,navigating to poi_SLOT thanks ! what is the address ?,EOS_Z1,EOS_Z1,poi_SLOT is at address_SLOT,the address is address_SLOT real
238,3,the address is address_SLOT real ok set the gps please . thanks for the help .,EOS_Z1,EOS_Z1,"you're welcome , happy to help .","you're welcome , happy to be of assistance ."
264,4,,,,,
264,0,closest coffee,coffee EOS_Z1,coffee or tea place EOS_Z1,there is a poi_SLOT distance_SLOT away .,"the distance_SLOT poi_type_SLOT place is poi_SLOT but there is traffic_info_SLOT , would you like a different location ?"
264,1,"the closest coffee place is poi_SLOT but there is heavy traffic , would you like a different location ? is there any available ?",EOS_Z1,coffee or tea place EOS_Z1,poi_SLOT is distance_SLOT away at address_SLOT,poi_SLOT at address_SLOT is distance_SLOT away with traffic_info_SLOT
264,2,poi_SLOT at address_SLOT is distance_SLOT away with traffic_info_SLOT please direct me there via the shortest distance .,shortest EOS_Z1,coffee or tea place ; shortest EOS_Z1,"i sent the info on your screen , drive carefully !",sending you direction now .
264,3,sending you direction now . thank you car !,shortest EOS_Z1,coffee or tea place ; shortest EOS_Z1,you're welcome !,you're welcome
196,4,,,,,
196,0,i need a rest stop within a 2 mile radius .,rest stop EOS_Z1,rest stop EOS_Z1,the poi_type_SLOT is distance_SLOT away .,there is a poi_SLOT one mile away .
196,1,there is a poi_SLOT one mile away . what is the address ?,rest stop EOS_Z1,rest stop EOS_Z1,"the address is address_SLOT , i sent it on your screen",poi_SLOT address_SLOT
196,2,poi_SLOT address_SLOT set gps for shortest route .,shortest ; rest stop EOS_Z1,rest stop ; shortest EOS_Z1,"i sent the info on your screen , drive carefully !",gps set for distance_SLOT route .
196,3,gps set for shortest route . thanks !,shortest ; rest stop EOS_Z1,rest stop ; shortest EOS_Z1,you're welcome !,have a good day .
127,4,,,,,
127,0,get me directions to the nearest starbucks,nearest EOS_Z1 distance,EOS_Z1,there is no poi_SLOT distance_SLOT but i sent on your screen the best available poi_SLOT .,there is no poi_SLOT locally .
127,1,there is no starbucks locally . any coffee shops locally ?,nearest ; coffee EOS_Z1,coffee EOS_Z1,there is no poi_type_SLOT shops locally .,poi_SLOT is distance_SLOT away at address_SLOT with traffic_info_SLOT
127,2,"poi_SLOT is distance_SLOT away at address_SLOT with traffic_info_SLOT ok , please give me the directions via the fastest route .",nearest ; coffee EOS_Z1,coffee EOS_Z1,"i sent the info on your screen , drive carefully !",the current route is the fastest one i can find
127,3,"the current route is the fastest one i can find great , thank you",nearest ; coffee EOS_Z1,coffee EOS_Z1,"you're welcome , happy to help .",you're welcome !
184,4,,,,,
184,0,find me the nearest gas station .,nearest ; gas station EOS_Z1,nearest ; gas station EOS_Z1,the distance_SLOT poi_type_SLOT is poi_SLOT at address_SLOT,the distance_SLOT poi_type_SLOT is located distance_SLOT away . need more info ?
184,1,"the nearest gas station is located distance_SLOT away . need more info ? please pick the quickest route to get there , thank you !",quickest ; gas station EOS_Z1,nearest ; gas station EOS_Z1,"i sent the info on your screen , you're welcome !",setting gps for distance_SLOT route to poi_SLOT poi_type_SLOT now .
184,2,setting gps for quickest route to poi_SLOT gas station now . display address on screen please .,quickest ; gas station EOS_Z1,nearest ; gas station EOS_Z1,poi_SLOT is at address_SLOT,poi_SLOT is located at address_SLOT
184,3,poi_SLOT is located at address_SLOT thanks for the information .,gas station EOS_Z1,nearest ; gas station EOS_Z1,"you're welcome , have a great day .","you're welcome , glad i could help ."
113,4,,,,,
113,0,what is the weather like in the city,EOS_Z1,EOS_Z1,what city are you inquiring about ?,what city are you inquiring about ?
113,1,what city are you inquiring about ? i am in durham .,durham EOS_Z1,durham EOS_Z1,"it will be weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT",what would you like to know about the weather in location_SLOT ?
113,2,what would you like to know about the weather in durham ? will there be a blizzard ?,blizzard ; durham EOS_Z1,durham ; blizzard EOS_Z1,there will be no weather_attribute_SLOT in the forecast for location_SLOT this weekly_time_SLOT .,the weekly_time_SLOT forecast does not show that there will be a weather_attribute_SLOT in location_SLOT this weekly_time_SLOT .
113,3,the weekly forecast does not show that there will be a blizzard in durham this week . thanks .,blizzard ; durham EOS_Z1,durham ; blizzard EOS_Z1,no problem .,not a problem .
233,4,,,,,
233,0,get me directions to the mall,EOS_Z1,EOS_Z1,the mall is distance_SLOT away at address_SLOT,there are the poi_SLOT and the poi_SLOT both distance_SLOT away : do you want me to flip a coin between them or will you pick where to go ?
233,1,there are the poi_SLOT and the poi_SLOT both distance_SLOT away : do you want me to flip a coin between them or will you pick where to go ? let 's go at ravenswood shopping center and pick a route with no traffic please !,EOS_Z1,EOS_Z1,there is traffic_info_SLOT on our way but you should be able to reach in few minutes,navigating you to ravenswood poi_type_SLOT .
233,2,navigating you to ravenswood shopping center . what 's the address ?,EOS_Z1,EOS_Z1,"the address is address_SLOT , i sent it on your screen",the address to ravenswood poi_type_SLOT is address_SLOT
233,3,the address to ravenswood shopping center is address_SLOT thanks so much for all your help .,EOS_Z1,EOS_Z1,"you're welcome , happy to help .",good day !
8,4,,,,,
8,0,where does my friend live ?,EOS_Z1,EOS_Z1,party_SLOT lives at address_SLOT ave .,party_SLOT 's house is located distance_SLOT away at address_SLOT avenue .
8,1,jill 's house is located distance_SLOT away at address_SLOT avenue . -,EOS_Z1,EOS_Z1,"i've picked the route for you , drive carefully !",sorry i didn't get that .
8,2,"sorry i didn't get that . i was thinking about something that happened to jill yesterday , long story . . please pick a quick route to get there , thank you !",EOS_Z1,quickest EOS_Z1 distance,"i sent the info on your screen , you're welcome !",the distance_SLOT route is address_SLOT ave . at distance_SLOT . we will be there shortly .
8,3,the distance_SLOT route is address_SLOT ave . at distance_SLOT . we will be there shortly . thank you !,shortly EOS_Z1,quickest EOS_Z1,you're welcome !,you're welcome !
219,4,,,,,
219,0,set a reminder for the conference .,conference EOS_Z1,conference EOS_Z1,what time should i set the reminder for ?,what day and time is the event_SLOT
219,1,what day and time is the conference it is on august 14th at 4pm,conference ; 4pm EOS_Z1,conference ; 4pm EOS_Z1,i have set a reminder for the event_SLOT on august date_SLOT at time_SLOT .,i have that event_SLOT set up for you to be reminded of . is there anything else you need ?
219,2,i have that conference set up for you to be reminded of . is there anything else you need ? make sure you add the executive team to that reminder .,conference ; 4pm EOS_Z1,conference ; 4pm ; executive team EOS_Z1,i've set the appointment for you,your reminder for the event_SLOT with the party_SLOT on august date_SLOT at time_SLOT is all set .
219,3,your reminder for the conference with the executive team on august date_SLOT at 4pm is all set . thanks .,conference ; 4pm EOS_Z1,conference ; 4pm ; executive team EOS_Z1,you are welcome .,you are welcome
91,4,,,,,
91,0,"car i need to get to a gas station , please show me the nearest one",gas station EOS_Z1,nearest ; gas station EOS_Z1,the distance_SLOT poi_type_SLOT is poi_SLOT at address_SLOT,there is poi_SLOT distance_SLOT away with traffic_info_SLOT on our way
91,1,"there is poi_SLOT distance_SLOT away with traffic_info_SLOT on our way alright , where is it located ?",gas station EOS_Z1,nearest ; gas station EOS_Z1,poi_SLOT is at address_SLOT,poi_SLOT is at address_SLOT
91,2,poi_SLOT is at address_SLOT please pick the fastest route to get there,gas station EOS_Z1,gas station EOS_Z1,the fastest route to poi_SLOT is distance_SLOT away .,"there is traffic_info_SLOT on our way , i sent the route on your screen"
91,3,"there is traffic_info_SLOT on our way , i sent the route on your screen thank you car !",gas station EOS_Z1,gas station EOS_Z1,you're welcome !,you're welcome !
125,4,,,,,
125,0,"i need to know my conference agenda , date and who is attending .",conference EOS_Z1 date party,conference EOS_Z1 agenda date party,your event_SLOT is on date_SLOT at address_SLOT party_SLOT,your event_SLOT is set for date_SLOT with your party_SLOT to agenda_SLOT
125,1,"your conference is set for date_SLOT with your party_SLOT to agenda_SLOT great , and who all will be there ?",conference EOS_Z1 party,conference EOS_Z1 party,the event_SLOT is on date_SLOT at address_SLOT party_SLOT,the event_SLOT is with your party_SLOT
125,2,the conference is with your party_SLOT thanks .,conference EOS_Z1,conference EOS_Z1,you are welcome .,you're welcome . don't forget it 's held in room_SLOT
125,3,you're welcome . don't forget it 's held in room_SLOT thank you .,conference EOS_Z1,conference EOS_Z1,you are welcome .,no problem
297,4,,,,,
297,0,i'm in the mood for some tea can you show me directions to the nearest cafe,nearest EOS_Z1,nearest EOS_Z1,the distance_SLOT cafe is poi_SLOT at address_SLOT,here are directions to poi_SLOT
297,1,here are directions to poi_SLOT hope it doesn't have any traffic .,nearest EOS_Z1,nearest EOS_Z1 traffic_info,there is traffic_info_SLOT on our way but you should be able to reach in few minutes,"unfortunately there is traffic_info_SLOT but it 's just distance_SLOT away , you should be able to reach it quickly anyway"
297,2,"unfortunately there is traffic_info_SLOT but it 's just distance_SLOT away , you should be able to reach it quickly anyway what is the address ?",nearest EOS_Z1,nearest EOS_Z1,"the address is address_SLOT , i sent it on your screen",address_SLOT is the location of poi_SLOT
297,3,address_SLOT is the location of poi_SLOT thank you very much car !,nearest EOS_Z1,nearest EOS_Z1,you're welcome !,you're welcome !
146,3,,,,,
146,0,what 's the forecast report,EOS_Z1,EOS_Z1,what city do you want the weather for ?,what city do you want to hear the forecast report from ?
146,1,"what city do you want to hear the forecast report from ? camarillo , please . tell me if it will be foggy on friday",foggy ; friday ; camarillo EOS_Z1,foggy ; friday ; camarillo EOS_Z1 weather_attribute,it will not be weather_attribute_SLOT in location_SLOT on date_SLOT .,it will be weather_attribute_SLOT in location_SLOT on date_SLOT .
146,2,it will be weather_attribute_SLOT in camarillon on friday . thank you .,foggy ; friday ; camarillo EOS_Z1,foggy ; friday ; camarillo EOS_Z1,you're welcome .,you're welcome .
122,3,,,,,
122,0,check weather for new york city,EOS_Z1,EOS_Z1,what city are you interested in ?,for which time period did you want weather information ?
122,1,"for which time period did you want weather information ? i need current weather data about new york , specifically information about the temperature .",EOS_Z1,new york EOS_Z1,the temperature in location_SLOT is a low of temperature_SLOT and a high of temperature_SLOT .,it is between temperature_SLOT in location_SLOT right now .
122,2,it is between temperature_SLOT in new york right now . awesome .,EOS_Z1,new york EOS_Z1,no problem,no problem .
58,3,,,,,
58,0,will it rain next week,rain ; next week EOS_Z1,rain ; next week EOS_Z1,what city do you want the weather for ?,what location do you want me to check if it will be weather_attribute_SLOT ?
58,1,"what location do you want me to check if it will be rainy ? los angeles , please",rain ; next week ; los angeles EOS_Z1,rain ; next week ; los angeles EOS_Z1,it will not weather_attribute_SLOT in location_SLOT weekly_time_SLOT_time_SLOT .,weekly_time_SLOT_time_SLOT it will weather_attribute_SLOT on date_SLOT in location_SLOT
58,2,next week it will rain on saturday in los angeles thank you .,rain ; next week ; los angeles EOS_Z1,rain ; next week ; los angeles EOS_Z1,you are welcome .,anytime .
121,3,,,,,
121,0,is it going to be cloudy this week,cloudy EOS_Z1,cloudy EOS_Z1,what city are you inquiring about ?,could you please let me know what place i am looking up the data for ?
121,1,could you please let me know what place i am looking up the data for ? boston,cloudy ; boston EOS_Z1,cloudy ; boston EOS_Z1,it is supposed to be weather_attribute_SLOT on date_SLOT in party_SLOT .,this weekly_time_SLOT party_SLOT does not have any weather predictions of it being weather_attribute_SLOT
121,2,"this week boston does not have any weather predictions of it being cloudy thanks car , that works .",cloudy ; boston EOS_Z1,cloudy ; boston EOS_Z1,you are welcome .,no problem poi_type_SLOT driver !
221,3,,,,,
221,0,what 's the temperature going to be this week,EOS_Z1,EOS_Z1,what city are you inquiring about ?,what city would you like weather information about ?
221,1,what city would you like weather information about ? san jose please .,san jose EOS_Z1,san jose EOS_Z1,"it will be weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_","in location_SLOT , it is expected to be between temperature_SLOT date_SLOT and date_SLOT , temperature_SLOT date_SLOT , temperature_SLOT date_SLOT , temperature_SLOT date_SLOT , temperature_SLOT date_SLOT , and temperature_SLOT on date_SLOT ."
221,2,"in san jose , it is expected to be between temperature_SLOT monday and tuesday , temperature_SLOT wednesday , temperature_SLOT thursday , temperature_SLOT friday , temperature_SLOT saturday , and temperature_SLOT on sunday . thanks !",san jose EOS_Z1,san jose EOS_Z1,you are welcome .,you are welcome .
216,3,,,,,
216,0,"please tell me the location , time and parties that are attending my meeting",meeting EOS_Z1 party,meeting EOS_Z1 party room,your event_SLOT is scheduled for date_SLOT at time_SLOT,your next event_SLOT is with your party_SLOT at address_SLOT room_SLOT
