EVALUATION RESULTS:
bleu,success,match
3.452735998866353e-05,0.23703703390946504,0.24137931030321047
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
8,2,apakah kamu ingin tahu mengenai cuaca di durham ? perkiraan cuaca untuk hari ini,<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,durham ; hari ini EOS_Z1,sama-sama ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,akan weather_attribute_SLOT dengan suhu diantara temperature_SLOT di location_SLOT
8,3,"akan weather_attribute_SLOT dengan suhu diantara temperature_SLOT di durham oke , terima kasih",<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,durham ; hari ini EOS_Z1,sama-sama ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,tidak masalah ! sama-sama
43,4,,,,,
43,0,dimana saya bisa menemukan sebuah tempat istirahat ?,<extra_id_0> istirahat EOS_Z1 ; istirahat EOS_Z1 ; istirahat EOS_Z1 ; istirahat EOS_Z1 ; istirahat EOS_Z1 ; istirahat EOS_Z1 ; istirahat EOS_Z1 ; istirahat EOS_Z1 ;,tempat istirahat EOS_Z1,sama-sama ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya !,poi_SLOT cukup distance_SLOT
43,1,poi_SLOT cukup distance_SLOT apa alamatnya ?,<extra_id_0> istirahat EOS_Z1 istirahat EOS_Z1 istirahat EOS_Z1 istirahat EOS_Z1 istirahat EOS_Z1 istirahat EOS_Z1 istirahat ; istirahat EOS_Z1 istirahat ; istirahat EOS_Z1 istirahat ; isti,tempat istirahat EOS_Z1,sama-sama istirahat distance_SLOT ; istirahat distance_SLOT ; istirahat distance_SLOT ; istirahat distance_SLOT ; istirahat distance_SLOT ; istirahat distance_SLOT ; istirahat distance_SLOT,poi_SLOT berada di address_SLOT
43,2,poi_SLOT berada di address_SLOT ok program tolong rute yang tercepat,<extra_id_0> istirahat EOS_Z1 istirahat EOS_Z1 istirahat istirahat EOS_Z1 istirahat istirahat EOS_Z1 istirahat istirahat istirahat istirahat istirahat istirahat istirahat istirahat istirahat,tempat istirahat EOS_Z1,sama-sama ! istirahat istirahat istirahat istirahat istirahat istirahat istirahat istirahat istirahat istirahat istirahat istirahat istirahat istirahat istirahat,gps telah diatur menuju poi_SLOT di address_SLOT
43,3,gps telah diatur menuju poi_SLOT di address_SLOT terima kasih,<extra_id_0> istirahat EOS_Z1 istirahat istirahat istirahat istirahat istirahat istirahat istirahat istirahat istirahat istirahat istirahat istirahat istirahat istirahat istirahat,tempat istirahat EOS_Z1,sama-sama ! istirahat istirahat istirahat istirahat istirahat istirahat istirahat istirahat istirahat istirahat istirahat istirahat istirahat istirahat istirahat,sama-sama
7,4,,,,,
7,0,kapan aktivitas yoga berikutnya dan siapa saja yang akan datang bersama saya ?,<extra_id_0> ; yoga EOS_Z1 yoga yoga ; yoga EOS_Z1 yoga yoga ; yoga EOS_Z1 yoga yoga ; yoga EOS_Z1 yoga yoga ; yoga ; yoga EOS_Z1 yoga yoga ; yoga ; yoga ; yoga ; yoga ; yoga,yoga EOS_Z1 date party,sama-sama ! saya akan ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin,anda memiliki satu event_SLOT pada date_SLOT dan satu lagi pada date_SLOT yang mana yang kamu tertarik ?
7,1,anda memiliki satu aktivitas yoga pada date_SLOT dan satu lagi pada date_SLOT yang mana yang kamu tertarik ? tolong berikan saya informasi pada selasa,<extra_id_0> yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga,yoga ; selasa EOS_Z1 party,sama-sama ! saya akan ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin,event_SLOT anda akan ada pada date_SLOT pukul address_SLOT party_SLOT anda
7,2,aktivitas yoga anda akan ada pada selasa pukul address_SLOT party_SLOT anda tolong berikan saya informasi pada kamis,<extra_id_0> ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga,yoga ; kamis EOS_Z1,sama-sama ! saya akan ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin,event_SLOT anda akan ada pada date_SLOT pukul address_SLOT party_SLOT
7,3,aktivitas yoga anda akan ada pada kamis pukul address_SLOT party_SLOT terima kasih,<extra_id_0> ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga,yoga ; kamis EOS_Z1,sama-sama ! saya akan ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin,sama-sama
26,4,,,,,
26,0,kapan kita akan bersama untuk aktivitas sepakbola ? siapa saja yang hadir ?,<extra_id_0> sepakbola EOS_Z1 sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ;,sepakbola EOS_Z1,sama-sama ! event_SLOT akan hadir dengan hadir dengan hadir dengan hadir dengan hadir dengan hadir dengan hadir dengan hadir dengan hadir dengan hadir dengan hadir dengan hadir dengan hadir dengan hadir dengan,dimengerti
26,1,dimengerti kapan aktivitas sepakbola dan siapa saja yang hadir ?,<extra_id_0> sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola,sepakbola EOS_Z1 date,sama-sama ! event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT,apakah anda ingin informasi terkait event_SLOT event_SLOT pada date_SLOT ataupun date_SLOT ?
26,2,apakah anda ingin informasi terkait aktivitas sepakbola pada date_SLOT ataupun jumat ? kamis,<extra_id_0> sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola,aktivitas sepakbola ; kamis EOS_Z1 party,sama-sama ! event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT,event_SLOT event_SLOT anda selanjutnya akan dilaksanakan pada date_SLOT pukul address_SLOT party_SLOT
26,3,aktivitas sepakbola anda selanjutnya akan dilaksanakan pada kamis pukul address_SLOT party_SLOT terima kasih,<extra_id_0> sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola,aktivitas sepakbola ; kamis EOS_Z1,sama-sama ! event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT,sama-sama
49,4,,,,,
49,0,"mobil saya membutuhkan sebuah pom bensin berjarak 3 ,2 km",<extra_id_0> ; perbelanjaan EOS_Z1,pom bensin EOS_Z1,sama-sama dengan distance_SLOT distance_SLOT distance_SLOT distance_SLOT distance_SLOT distance_SLOT distance_SLOT distance_SLOT distance_SLOT distance_SLOT distance_SLOT distance_SLOT distance_SLOT distance_SLOT distance_SLOT distance_SLOT distance_SLOT distance_SLOT distance_SLOT distance_SLOT distance_SLOT distance_SLOT distance_SLOT,"address_SLOT 3 ,distance_SLOT apakah anda ingin arah menuju kesana ?"
49,1,"address_SLOT 3 ,distance_SLOT apakah anda ingin arah menuju kesana ? terdengar bagus",EOS_Z1 ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,pom bensin ; 8 km EOS_Z1,"sama-sama !SLOT ,SLOT ,SLOT ,SLOT ,SLOT ,SLOT ,SLOT ,SLOT ,SLOT ,SLOT ,SLOT ,SLOT ,SLOT ,SLOT ,SLOT ,S",address_SLOT address_SLOT real . sedang menyetel detil navigasi sekarang
49,2,address_SLOT address_SLOT real . sedang menyetel detil navigasi sekarang apakah akan ada kemacetan menuju kesana ?,<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,pom bensin EOS_Z1,sama-sama ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,"terdapat roadblock distance_SLOT , jadi tolong mengemudi dengan hati-hati"
49,3,"terdapat roadblock yang dekat , jadi tolong mengemudi dengan hati-hati terima kasih mobil !",<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,pom bensin EOS_Z1,sama-sama ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,sama-sama; tolong mengemudi dengan hati-hati
32,4,,,,,
32,0,dimanakah saya dapat ke chinese food ?,<extra_id_0> ; chinese food EOS_Z1 makan ; chinese food EOS_Z1 makan ; chinese food EOS_Z1 makan ; chinese food EOS_Z1 makan ; chinese food EOS_Z1 makan ; chinese food_info food_info food_info food,EOS_Z1,sama-sama ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya !,poi_SLOT dan poi_SLOT dua-duanya cukup distance_SLOT
32,1,poi_SLOT dan poi_SLOT dua-duanya cukup distance_SLOT yang mana yang memiliki jarak terpendek ?,<extra_id_0> ; chinese food EOS_Z1 food_info food_info food_info food_info food_info food_info food_info food_info food_info food_info food_info food_info food_info food_info food,EOS_Z1 distance,sama-sama ! sama-sama ! ; chinese food_info_SLOT ; chinese food_info_SLOT ; chinese food_info_SLOT ; chinese food_info_SLOT ;,poi_SLOT lebih distance_SLOT
32,2,"poi_SLOT lebih distance_SLOT oke bagus , bolehkah saya mendapatkan alamatnya ?",<extra_id_0> ; chinese food_info food_info food_info food_info food_info food_info food_info food_info food_info food_info food_info food_info food_info food_info food_info,EOS_Z1,sama-sama ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya !,"tentu , poi_type_SLOT adalah address_SLOT , kita sedang berjarak 6 ,distance_SLOT , saya telah mengirimkan posisinya di petamu"
32,3,"tentu , alamatnya adalah address_SLOT , kita sedang berjarak 6 ,distance_SLOT , saya telah mengirimkan posisinya di petamu terima kasih mobil !",<extra_id_0> ; cina EOS_Z1 food_info food_info food_info food_info food_info food_info food_info food_info food_info food_info food_info food_info food_info food_info food_,EOS_Z1,sama-sama ! telah di telah di telah di telah di telah di telah di telah di telah di telah di telah di telah di telah di telah di telah di telah di,sama-sama
45,4,,,,,
45,0,bisakah anda membawa saya menuju coffee house,<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,EOS_Z1,"sama-sama ! address_SLOT yang anda berada di address_SLOT pada weekly_time_SLOT , address_SLOT pada weekly_time_SLOT , address_SLOT pada weekly_time_SLOT , address_SLOT pada weekly_time_SLOT , address_SLOT pada","pilihan yang paling terbaik berjarak 9 ,distance_SLOT yaitu poi_SLOT yang berlokasi di address_SLOT ave"
45,1,"pilihan yang paling terbaik berjarak 9 ,distance_SLOT yaitu poi_SLOT yang berlokasi di address_SLOT ave seperti apa lalu lintasnya , dan bisakah anda mengirimkan saya arah kesana ?",<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,EOS_Z1 traffic_info,sama-sama ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,terdapat traffic_info_SLOT di perjalanan menuju poi_SLOT yang berada di address_SLOT ave apakah ada hal lainnya ?
45,2,"terdapat traffic_info_SLOT di perjalanan menuju poi_SLOT yang berada di address_SLOT ave apakah ada hal lainnya ? sudah cukup , tolong atur gps mengarah ke sana , terima kasih !",<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,EOS_Z1,sama-sama ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,sedang mengatur rute
45,3,"sedang mengatur rute terima kasih ,",<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,EOS_Z1,sama-sama ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,sama-sama
51,4,,,,,
51,0,apakah ada rumah sakit didekat saya,<extra_id_0> dekat ; rumah sakit EOS_Z1 rumah sakit ; rumah sakit EOS_Z1 rumah sakit ; rumah sakit EOS_Z1 rumah sakit ; rumah sakit ; rumah sakit EOS_Z1 rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah,dekat ; rumah sakit EOS_Z1,sama-sama dengan poi_type_SLOT sakit didekat poi_type_SLOT sakit didekat poi_type_SLOT sakit didekat poi_type_SLOT sakit didekat poi_type_SLOT sakit didekat poi_type_SLOT sakit didekat poi_type_SLOT sakit didekat poi_type_SLOT sakit didekat poi_type_SLOT sakit didekat poi_type_SLOT sakit didekat poi_type_SLOT sakit didekat poi_type_SLOT sakit,"poi_SLOT berjarak 11 ,distance_SLOT"
51,1,"poi_SLOT berjarak 11 ,distance_SLOT tolong pilih rute tercepat dan kirimkan rute tersebut di peta saya , terima kasih !",<extra_id_0> ; rumah sakit EOS_Z1 rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ;,tercepat ; rumah sakit EOS_Z1 poi,sama-sama ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya !,ini adalah rute distance_SLOT menuju poi_SLOT
51,2,ini adalah rute tercepat menuju poi_SLOT apa alamatnya ?,<extra_id_0> ; rumah sakit EOS_Z1 rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ;,tercepat ; rumah sakit EOS_Z1,sama-sama ! poi_type_SLOT sakit ; poi_type_SLOT sakit ; poi_type_SLOT sakit ; poi_type_SLOT sakit ; poi_type_SLOT sakit ; poi_type_SLOT sakit ; poi_type_SLOT sakit ; poi_type_SLOT sakit ; poi_type_SLOT sakit ; poi_type_SLOT sakit ; poi_type_SLOT sakit ; poi_type_SLOT sakit,poi_SLOT berlokasi di address_SLOT
51,3,poi_SLOT berlokasi di address_SLOT terima kasih banyak untuk bantuannya,<extra_id_0> ; rumah sakit EOS_Z1 rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ;,tercepat ; rumah sakit EOS_Z1,sama-sama ! poi_type_SLOT sakit ; poi_type_SLOT sakit ; poi_type_SLOT sakit ; poi_type_SLOT sakit ; poi_type_SLOT sakit ; poi_type_SLOT sakit ; poi_type_SLOT sakit ; poi_type_SLOT sakit ; poi_type_SLOT sakit ; poi_type_SLOT sakit ; poi_type_SLOT sakit ; poi_type_SLOT sakit,sama-sama
29,4,,,,,
29,0,berikan saya arah menuju restoran masakan cina terdekat,<extra_id_0> cina EOS_Z1 makan cina EOS_Z1 makan cina EOS_Z1 makan cina EOS_Z1 makan cina EOS_Z1 makan cina EOS_Z1 makan cina EOS_Z1 makan cina EOS_Z1 makan cina EOS_Z1 makan cina EOS_Z1 makan cina EOS_Z1 makan cina EOS_Z1 makan,terdekat ; restoran cina EOS_Z1,sama-sama ! saya akan cina yang cina yang cina yang cina yang cina yang cina yang cina yang cina yang cina yang cina yang cina yang cina yang cina yang cina yang cina,"terdapat poi_SLOT yang berjarak 4 ,distance_SLOT : apakah anda ingin pergi kesana ?"
29,1,"terdapat poi_SLOT yang berjarak 4 ,distance_SLOT : apakah anda ingin pergi kesana ? apa alamatnya ?",<extra_id_0> cina EOS_Z1 makan cina EOS_Z1 makan cina EOS_Z1 makan cina EOS_Z1 makan cina EOS_Z1 makan cina EOS_Z1 makan cina EOS_Z1 makan cina EOS_Z1 makan cina EOS_Z1 makan cina EOS_Z1 makan cina EOS_Z1 makan cina EOS_Z1 makan,terdekat ; restoran cina EOS_Z1,sama-sama ! cina cina cina cina cina cina cina cina cina cina cina cina cina cina cina cina cina cina cina cina cina cina cina,poi_SLOT berlokasi di address_SLOT aakah anda ingin saya menyetel gps ?
29,2,poi_SLOT berlokasi di address_SLOT aakah anda ingin saya menyetel gps ? atur gps untuk rute tercepat,<extra_id_0> cina EOS_Z1 makan cina EOS_Z1 makan cina EOS_Z1 makan cina EOS_Z1 makan cina EOS_Z1 makan cina EOS_Z1 makan cina EOS_Z1 makan cina EOS_Z1 makan cina EOS_Z1 makan cina EOS_Z1 makan cina EOS_Z1 makan cina EOS_Z1 makan,terdekat ; restoran cina EOS_Z1,"sama-sama ! cina , cina , cina , cina , cina , cina , cina , cina , cina , cina , cina , cina , cina , cina , cina ,",gps telah diatur ke poi_SLOT dengan rute distance_SLOT
29,3,gps telah diatur ke poi_SLOT dengan rute tercepat terima kasih mobil !,<extra_id_0> cina EOS_Z1 makan cina EOS_Z1 makan cina EOS_Z1 makan cina EOS_Z1 makan cina EOS_Z1 makan cina EOS_Z1 makan cina EOS_Z1 makan cina EOS_Z1 makan cina EOS_Z1 makan cina EOS_Z1 makan cina EOS_Z1 makan cina cina EOS_Z1,terdekat ; restoran cina EOS_Z1,"sama-sama ! cina , event_SLOT cina , event_SLOT cina , event_SLOT cina , event_SLOT cina , event_SLOT cina , event_SLOT cina , event_SLOT cina , event_SLOT cina , event_SLOT cina , event_SLOT cina , event_SLOT cina",sama-sama
21,4,,,,,
21,0,apakah ada sebuah philz di sekitar sini ?,<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,EOS_Z1 poi,sama-sama ! saya di sekitar sekitar sekitar sekitar sekitar sekitar sekitar sekitar sekitar sekitar sekitar sekitar sekitar sekitar s,hanya poi_SLOT atau starbuck
21,1,hanya poi_SLOT atau starbuck yang mana yang mempunyai rute terdekat dan tercepat ?,<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,EOS_Z1,sama-sama ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,"poi_SLOT hanya berjarak 4 ,distance_SLOT dan memiliki traffic_info_SLOT sedangkan starbuck lebih jauh dan memiliki lalu lintas yang lebih padat di perjalanannya"
21,2,"poi_SLOT hanya berjarak 4 ,distance_SLOT dan memiliki traffic_info_SLOT sedangkan starbuck lebih jauh dan memiliki lalu lintas yang lebih padat di perjalanannya apa alamatnya teavana ?",<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,EOS_Z1,sama-sama ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,poi_type_SLOT untuk poi_SLOT adalah address_SLOT
21,3,alamat untuk teavana adalah address_SLOT terima kasih,<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,EOS_Z1,sama-sama ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,"sama-sama , semoga harimu menyenangkan"
35,1,,,,,
35,0,tanggal dan jam berapa janji temu dengan dokter saya selanjutnya ?,<extra_id_0> dokter EOS_Z1 dokter EOS_Z1 dokter EOS_Z1 dokter EOS_Z1 dokter EOS_Z1 dokter EOS_Z1 dokter EOS_Z1 dokter EOS_Z1 dokter EOS_Z1 dokter EOS_Z1 dokter EOS_Z1 dokter EOS_Z1 dokter EOS_Z1 dokter dokter EOS_Z1 dokter dokter EOS_Z1,janji temu dengan dokter EOS_Z1 date time,sama-sama dengan event_SLOT yang event_SLOT yang event_SLOT yang event_SLOT yang event_SLOT yang event_SLOT yang event_SLOT yang event_SLOT yang event_SLOT yang event_SLOT yang event_SLOT yang event_SLOT yang event_SLOT yang event_SLOT yang event_SLOT yang,event_SLOT temu dengan event_SLOT anda selanjutnya akan ada pada date_SLOT time_SLOT
6,1,,,,,
6,0,tolong ingatkan saya untuk meminum obat di pukul 7 malam hari ini bersama ibu saya,<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,hari ini ; ibu ; pukul 7 malam EOS_Z1,sama-sama dengan senang senang senang senang senang senang senang senang senang senang senang senang senang senang senang senang senang senang senang senang senang senang senang,sedang mengatur pengingat untuk meminum obat bersama party_SLOT anda weekly_time_SLOT tepatnya time_SLOT
62,1,,,,,
62,0,jadwalkan sebuah tennis pada pukul 9 pagi tanggal ketiga belas bersama kakak saya,<extra_id_0> ; tennis EOS_Z1 tennis EOS_Z1 makan ; tennis EOS_Z1 makan ; tennis EOS_Z1 makan ; tennis EOS_Z1 makan ; tennis EOS_Z1 makan ; tennis EOS_Z1 makan ; tennis EOS_Z1 makan ; tennis EOS_Z1 makan ; tennis EOS_Z1 makan ;,tanggal 13 ; kakak ; tennis ; pukul 9 pagi EOS_Z1,sama-sama ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya !,pengingat untuk event_SLOT bersama party_SLOT pada date_SLOT belas pukul address_SLOT disetel
34,2,,,,,
34,0,tanggal dan waktu kapankah saya harus berobat ?,<extra_id_0> ; tanggal EOS_Z1,EOS_Z1 date time,sama-sama ! saya akan tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal,anda memiliki dua berobat kegiatan yang terjadwal . yang satu pada date_SLOT pukul address_SLOT yang lainnya pada date_SLOT time_SLOT
34,1,anda memiliki dua berobat kegiatan yang terjadwal . yang satu pada date_SLOT pukul address_SLOT yang lainnya pada date_SLOT time_SLOT terima kasih banyak,<extra_id_0> EOS_Z1 ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,EOS_Z1,-sama -sama -sama -sama -sama -sama -sama -sama -sama -sama -sama -sama -sama -sama -sama -sama -,sama-sama
54,2,,,,,
54,0,tanggal berapa berenang saya dan siapa saja yang hadir ?,<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,aktivitas berenang EOS_Z1 date party,sama-sama dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT,"saya memiliki dua , yang mana yang ingin anda tahu ? yang pertama pada date_SLOT pukul address_SLOT ana atau satu lagi pada date_SLOT pukul address_SLOT party_SLOT"
54,1,"saya memiliki dua , yang mana yang ingin anda tahu ? yang pertama pada date_SLOT pukul address_SLOT ana atau satu lagi pada date_SLOT pukul address_SLOT party_SLOT keduanya",<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,aktivitas berenang EOS_Z1 date event party,sama-sama ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,event_SLOT anda telah dijadwalkan pada date_SLOT pukul address_SLOT party_SLOT dan date_SLOT pukul address_SLOT party_SLOT
33,2,,,,,
33,0,apakah seharusnya hujan di brentwood hari ini ataupun besok ?,<extra_id_0> ; hujan EOS_Z1 weather_attribute ; hujan EOS_Z1 weather_attribute ; hujan EOS_Z1 weather_attribute ; hujan EOS_Z1 weather_attribute ; hujan EOS_Z1 weather_attribute ; hujan EOS_Z1 weather_attribute,hujan ; brentwood EOS_Z1,sama-sama ! weather_attribute_SLOT di weather_attribute_SLOT di weather_attribute_SLOT di weather_attribute_SLOT di weather_attribute_SLOT di weather_attribute_SLOT di weather_attribute_SLOT di weather_attribute_SLOT di weather_attribute_SLOT di weather_attribute_SLOT di weather_attribute_SLOT di weather_attribute_SLOT di weather_attribute_SLOT di weather_attribute_SLOT di weather_attribute_SLOT di,"tidak , tidak akan ada weather_attribute_SLOT yang terprediksi di location_SLOT weekly_time_SLOT ataupun weekly_time_SLOT"
33,1,"tidak , tidak akan ada hujan yang terprediksi di brentwood hari ini ataupun besok terima kasih",<extra_id_0> hujan EOS_Z1 weather_attribute ; hujan EOS_Z1 weather_attribute ; hujan EOS_Z1 weather_attribute ; hujan EOS_Z1 weather_attribute ; hujan EOS_Z1 weather_attribute ; hujan EOS_Z1 weather_attribute ;,hujan ; brentwood EOS_Z1,sama-sama ! weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT,sama-sama !
58,2,,,,,
58,0,kapan aktivitas yoga dan siapa saja yang hadir ?,<extra_id_0> yoga EOS_Z1 yoga yoga ; yoga EOS_Z1 yoga yoga ; yoga EOS_Z1 yoga yoga ; yoga ; yoga EOS_Z1 yoga yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga,yoga EOS_Z1 date party,sama-sama ! event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT,"anda memiliki tiga event_SLOT yang telah terjadwal; satu pada date_SLOT pukul address_SLOT party_SLOT anda , yang lainnya pada date_SLOT pukul address_SLOT party_SLOT , dan yang terakhir pada date_SLOT pukul address_SLOT party_SLOT"
58,1,"anda memiliki tiga aktivitas yoga yang telah terjadwal; satu pada date_SLOT pukul address_SLOT party_SLOT anda , yang lainnya pada date_SLOT pukul address_SLOT tom , dan yang terakhir pada date_SLOT pukul address_SLOT party_SLOT terima kasih atas informasinya",<extra_id_0> ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga,yoga EOS_Z1,sama-sama ! saya akan telah telah telah telah telah telah telah telah telah telah telah telah telah telah telah telah telah telah telah telah telah telah,sama-sama
52,2,,,,,
