EVALUATION RESULTS:
bleu,success,match
0.00012421806281190015,0.22988505475315985,0.18333333330277776
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
33,0,apakah seharusnya hujan di brentwood hari ini ataupun besok ?,<extra_id_0> ; brentwood EOS_Z1 седаlni ; brentwood hari ini ; brentwood hari ini ; brentwood hari ini ; brentwood hari ini ; brentwood hari ini ; brentwood hari,hujan ; brentwood EOS_Z1,you're welcome !SLOT ini adalah weather_attribute_SLOT di location_SLOT weekly_time_SLOT_time_SLOT . weather_attribute_SLOT di location_SLOT weekly_time_SLOT_time_SLOT . weather_attribute_SLOT di location_SLOT weekly_time_SLOT_time_SLOT . weather_attribute_SLOT di location_SLOT weekly_time_SLOT_time_SLOT . weather_attribute_SLOT di brent,"tidak , tidak akan ada weather_attribute_SLOT yang terprediksi di location_SLOT weekly_time_SLOT_time_SLOT ataupun weekly_time_SLOT_time_SLOT"
33,1,"tidak , tidak akan ada hujan yang terprediksi di brentwood hari ini ataupun besok terima kasih",<extra_id_0>lni ; brentwood hari ini ; brentwood hari ini ; brentwood hari ini ; brentwood hari ini ; brentwood hari ini ; brentwood hari ini ; brentwood hari,hujan ; brentwood EOS_Z1,you're welcome . location_SLOT weekly_time_SLOT_time_SLOT ; location_SLOT weekly_time_SLOT_time_SLOT ; location_SLOT weekly_time_SLOT_time_SLOT ; location_SLOT weekly_time_SLOT_time_SLOT ; location_SLOT weekly_time_SLOT_time_SLOT ; location_SLOT weekly_time_SLOT_time_SLOT ; location_SLOT,sama-sama !
60,2,,,,,
60,0,bisakah anda memberitahu saya dokter saya selanjutnya dan orang yang mungkin bergabung bersama saya ?,<extra_id_0> dokter EOS_Z1 седа sama sama sama dokter saya dokter saya dokter saya dokter saya dokter saya dokter saya dokter saya dokter saya dokter saya dokter saya dokter saya dokter saya dokter saya dokter saya,janji temu dengan dokter EOS_Z1 date party,you're welcome .responseText .responseText .responseText .responseText .responseText .responseText .responseText .responseText .responseText .responseText .responseText .responseText .responseText .responseText .responseText .responseText .responseText .responseText .responseText .responseText .responseText .responseText .responseText,"anda memiliki tiga event_SLOT yang telah terjadwal dengan event_SLOT : satu pada date_SLOT , dua pada date_SLOT , dan satu lagi pada date_SLOT untuk jadwal yang mana yang kamu ingin tahu lebih lanjut ?"
60,1,"anda memiliki tiga dokter yang telah terjadwal dengan dokter : satu pada tanggal 5 , dua pada tanggal 8 , dan satu lagi pada date_SLOT untuk jadwal yang mana yang kamu ingin tahu lebih lanjut ? saya ingin informasi lebih mengenai janjian pada tanggal 5",<extra_id_0> dokter saya dokter saya dokter saya dokter saya dokter saya dokter saya dokter saya dokter saya dokter saya dokter saya dokter saya dokter saya dokter saya dokter saya dokter saya dokter saya,janji temu dengan dokter ; tanggal 5 EOS_Z1 party,saya event_SLOT saya event_SLOT saya event_SLOT saya event_SLOT saya event_SLOT saya event_SLOT saya event_SLOT saya event_SLOT saya event_SLOT saya event_SLOT saya event_SLOT saya event_SLOT saya event_SLOT saya event_SLOT saya event_SLOT saya event_SLOT saya,"ya , kegiatan itu ada pada pukul address_SLOT party_SLOT anda"
53,2,,,,,
53,0,tolong buatkan pengingat bahwa saya akan konferensi call bersama vp pada august 1 tanggal 4 pukul 6 malam,<extra_id_0> ; ; 7 malam ; ; 7 malam ; ; 7 malam ; ; 7 malam ; ; 7 malam ; ; 7 malam ; ; 7 malam ; ; 7 malam,konferensi ; pukul 6 malam EOS_Z1,you're welcome . samasama samasama samasama samasama samasama samasama samasama samasama samasama samasama samasama samasama samasama samasama samasama samasama samasama samasama samasamasamasamasamasamasamasamasama,oke sedang mengatur pengingat untuk event_SLOT call anda bersama vp pada august address_SLOT time_SLOT
53,1,oke sedang mengatur pengingat untuk konferensi call anda bersama vp pada august address_SLOT pukul 6 malam terima kasih,<extra_id_0> malam ; 7 malam ; 7 malam ; 7 malam ; 7 malam ; 7 malam ; 7 malam ; 7 malam ; 7 malam ; 7 malam ; 7 malam ; 7 malam ; 7 malam,konferensi ; pukul 6 malam EOS_Z1,you're welcome . 7 malam ; 7 malam ; 7 malam ; 7 malam ; 7 malam ; 7 malam ; 7 malam ; 7 malam ; 7 malam ; 7 malam ; 7 malam ; 7,senang dapat membantu
22,2,,,,,
22,0,jam berapa pertemuan saya dan dimana lokasinya ?,<extra_id_0> ; lokasinya EOS_Z1 lokasinya ; lokasinya ; lokasinya ; lokasinya ; lokasinya ; lokasinya ; lokasinya ; lokasinya ; lokasinya ; lokasinya ; lokasinya ;,pertemuan EOS_Z1 time,saya sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama,event_SLOT anda telah dijadwalkan pada date_SLOT time_SLOT
22,1,pertemuan anda telah dijadwalkan pada date_SLOT time_SLOT dimanakah pertemuan ?,<extra_id_0> ; lokasinya ; lokasinya ; lokasinya ; lokasinya ; lokasinya ; lokasinya ; lokasinya ; lokasinya ; lokasinya ; lokasinya ; lokasinya ; lokasinya,pertemuan EOS_Z1,you're welcome ! lokasinya ; lokasinya ; lokasinya ; lokasinya ; lokasinya ; lokasinya ; lokasinya ; lokasinya ; lokasinya ; lokasinya ; lokasinya ; loka,event_SLOT anda dilakukan di address_SLOT
4,2,,,,,
4,0,saya membutuhkan informasi mengenai konferensi saya selanjutnya,<extra_id_0> konferens EOS_Z1 tensi informasi ; konferensi ; konferensi ; konferensi ; konferensi ; konferensi ; konferensi ; konferensi ; konferensi ; konferensi ; konferensi ; konferensi,konferensi EOS_Z1 date party,saya sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama,event_SLOT anda bersama party_SLOT pada date_SLOT pukul address_SLOT address_SLOT untuk membahas dresscode
4,1,konferensi anda bersama party_SLOT pada date_SLOT pukul address_SLOT address_SLOT untuk membahas dresscode terima kasih,<extra_id_0> konferensi ; konferensi ; konferensi ; konferensi ; konferensi ; konferensi ; konferensi ; konferensi ; konferensi ; konferensi ; konferensi ; konferensi ; konferens,konferensi EOS_Z1,you're welcome . event_SLOT ; event_SLOT ; event_SLOT ; event_SLOT ; event_SLOT ; event_SLOT ; event_SLOT ; event_SLOT ; event_SLOT ; event_SLOT ; event_SLOT ; konferens,saya disini untuk membantu
42,2,,,,,
42,0,kapan aktivitas berenang dan siapa saja yang datang bersama saya ?,<extra_id_0> ; siapa yang ; siapa yang bersama sama dengan siapa yang bersama sama dengan siapa yang bersama sama dengan siapa yang bersama sama dengan siapa yang bersama sama dengan siapa yang bersama sama dengan siapa yang bersama sama dengan,berenang EOS_Z1 party,sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama,"anda memiliki dua jadwal event_SLOT event_SLOT . yang pertama ada pada date_SLOT pukul address_SLOT party_SLOT , dan yang kedua ada pada date_SLOT pukul address_SLOT party_SLOT anda"
42,1,"anda memiliki dua jadwal aktivitas berenang . yang pertama ada pada date_SLOT pukul address_SLOT jon , dan yang kedua ada pada date_SLOT pukul address_SLOT party_SLOT anda terima kasih",<extra_id_0> ; siapa yang bersama sama dengan siapa yang bersama sama dengan siapa yang bersama sama dengan siapa yang bersama sama dengan siapa yang bersama sama dengan siapa yang bersama sama dengan siapa yang bersama sama dengan siapa yang bersama sama,berenang EOS_Z1,you're welcome . semua yang sama dengan sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama,sama-sama
2,2,,,,,
2,0,cari tahu pihak yang menghadiri aktivitas sepakbola saya carikan juga waktunya,<extra_id_0> sepakbola sepakbola sepakbola sepakbola sepakbola sepakbola sepakbola sepakbola sepakbola sepakbola sepakbola sepakbola sepakbola sepakbola sepakbola sepakbola,aktivitas sepakbola EOS_Z1 party,sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama,event_SLOT event_SLOT anda telah terjadwal pada date_SLOT pukul address_SLOT party_SLOT
2,1,aktivitas sepakbola anda telah terjadwal pada date_SLOT pukul address_SLOT party_SLOT terima kasih sobat,<extra_id_0> bola sepakbola sepakbola sepakbola sepakbola sepakbola sepakbola sepakbola sepakbola sepakbola sepakbola sepakbola sepakbola sepakbola sepakbola sepakbola sepakbola,aktivitas sepakbola EOS_Z1,you're welcome . semua event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT sepak,sama-sama sahabat
19,2,,,,,
19,0,akankah hujan di manhattan hari ini dan besok ?,<extra_id_0> hujan EOS_Z1 ateľ hujan hujan hujan hujan hujan hujan hujan hujan hujan hujan hujan hujan hujan hujan hujan hujan hujan hujan hujan hujan hujan hujan,hujan ; manhattan EOS_Z1 weather_attribute,you're welcome !SLOT ini adalah weekly_time_SLOT_time_SLOT adalah weekly_time_SLOT_time_SLOT adalah weekly_time_SLOT_time_SLOT adalah weekly_time_SLOT_time_SLOT adalah weekly_time_SLOT_time_SLOT adalah weekly_time_SLOT_time_SLOT adalah weekly_time_SLOT_time_SLOT adalah weekly_time_SLOT_time_SLOT adalah weekly_time_SLOT_time_SLOT adalah weekly_time_SLOT_time_SLOT adalah weekly_time_SLOT_time_SLOT adalah weekly_time_SLOT_time_SLOT adalah weekly_time_SLOT_time_SLOT adalah weekly_time_SLOT_time_SLOT,"tidak , tidak akan terjadi weather_attribute_SLOT di location_SLOT untuk weekly_time_SLOT_time_SLOT ke depan , cuaca akan weather_attribute_SLOT weekly_time_SLOT_time_SLOT dan weather_attribute_SLOT weekly_time_SLOT_time_SLOT"
19,1,"tidak , tidak akan terjadi hujan di manhattan untuk dua hari ke depan , cuaca akan weather_attribute_SLOT hari ini dan weather_attribute_SLOT besok terima kasih",<extra_id_0> hujan hujan hujan hujan hujan hujan hujan hujan hujan hujan hujan hujan hujan hujan hujan hujan hujan hujan hujan hujan hujan hujan hujan hujan,hujan ; manhattan EOS_Z1,weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT weather_attribute_SLOT,senang saya dapat membantu
24,2,,,,,
24,0,seperti apa perkiraan cuaca di carson untuk akhir pekan ini ?,<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,akhir pekan ; carson EOS_Z1 weather_attribute,you're welcome .mbira untuk event_SLOT date_SLOT ini . samasama untuk event_SLOT date_SLOT ini . samasama untuk event_SLOT date_SLOT ini . samasama untuk event_SLOT date_SLOT ini . samasama untuk event_SLOT date_SLOT ini . samasama untuk event_SLOT date_SLOT,"di location_SLOT akan terjadi weather_attribute_SLOT pada date_SLOT , dan weather_attribute_SLOT pada date_SLOT"
24,1,"di carson akan terjadi weather_attribute_SLOT pada sabtu , dan weather_attribute_SLOT pada minggu terima kasih",<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,akhir pekan ; carson EOS_Z1,you're welcome ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,sama-sama
52,2,,,,,
52,0,seperti apa cuaca di alameda sekarang ?,<extra_id_0> ; alameda ; alameda ; alameda ; alameda ; alameda ; alameda ; alameda ; alameda ; alameda ; alamed,alameda EOS_Z1 weather_attribute,apa ? apa ? apa ? apa ? apa ? apa ? apa ? apa ? apa ? apa ? apa ? apa ? apa ? apa ? apa ? apa ? apa ? apa ? apa ? apa ? apa ? apa ? apa ? apa ? apa ?,di location_SLOT cuacanya adalah weather_attribute_SLOT sekarang
52,1,di alameda cuacanya adalah weather_attribute_SLOT sekarang terima kasih,<extra_id_0> ; alamed EOS_Z1 alameda ; alameda ; alameda ; alameda ; alameda ; alameda ; alameda ; alameda ; alameda,alameda EOS_Z1,you're welcome ! location_SLOT ; location_SLOT ; location_SLOT ; location_SLOT ; location_SLOT ; location_SLOT ; location_SLOT ; location_SLOT ; location_SLOT ;,sama-sama
58,2,,,,,
58,0,kapan aktivitas yoga dan siapa saja yang hadir ?,<extra_id_0> ; yoga EOS_Z1 makan aktivitas yoga ; siapa yang hadir ; yoga ; siapa yang hadir ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga,yoga EOS_Z1 date party,sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama,"anda memiliki tiga event_SLOT yang telah terjadwal; satu pada date_SLOT pukul address_SLOT party_SLOT anda , yang lainnya pada date_SLOT pukul address_SLOT party_SLOT , dan yang terakhir pada date_SLOT pukul address_SLOT party_SLOT"
58,1,"anda memiliki tiga aktivitas yoga yang telah terjadwal; satu pada date_SLOT pukul address_SLOT party_SLOT anda , yang lainnya pada date_SLOT pukul address_SLOT tom , dan yang terakhir pada date_SLOT pukul address_SLOT party_SLOT terima kasih atas informasinya",<extra_id_0> ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga ; yoga,yoga EOS_Z1,yang terbaik . semua ; event_SLOT ; event_SLOT ; event_SLOT ; event_SLOT ; event_SLOT ; event_SLOT ; event_SLOT ; event_SLOT ; event_SLOT ; event_SLOT ; event_SLOT ; event_SLOT ; event_SLOT ; event_SLOT ; event_SLOT,sama-sama
54,2,,,,,
54,0,tanggal berapa berenang saya dan siapa saja yang hadir ?,<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,aktivitas berenang EOS_Z1 date party,you're welcome !SLOT i pergi sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama,"saya memiliki dua , yang mana yang ingin anda tahu ? yang pertama pada date_SLOT pukul address_SLOT ana atau satu lagi pada date_SLOT pukul address_SLOT party_SLOT"
54,1,"saya memiliki dua , yang mana yang ingin anda tahu ? yang pertama pada date_SLOT pukul address_SLOT ana atau satu lagi pada date_SLOT pukul address_SLOT party_SLOT keduanya",<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,aktivitas berenang EOS_Z1 date event party,yang ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,event_SLOT anda telah dijadwalkan pada date_SLOT pukul address_SLOT party_SLOT dan date_SLOT pukul address_SLOT party_SLOT
25,2,,,,,
25,0,apakah akan terjadi suhu terendah pada jumat di alhambra ?,<extra_id_0> ; jumat EOS_Z1 límetni suhu ; jumat EOS_Z1 jumat suhu suhu suhu ; jumat di alhambra ; jumat di alhambra ; jumat di alhambra ; juma,hangat ; jumat ; alhambra EOS_Z1,i i i i i i i i i i i i i i i i i i i i i i i i i,suhu di location_SLOT mempunyai suhu serendah temperature_SLOT dan setinggi temperature_SLOT pada date_SLOT
25,1,suhu di alhambra mempunyai suhu serendah temperature_SLOT dan setinggi temperature_SLOT pada jumat terima kasih,<extra_id_0> ; jumat ; jumat ; jumat ; jumat ; jumat ; jumat ; jumat ; jumat ; jumat ; jumat ; jumat ; jumat,hangat ; jumat ; alhambra EOS_Z1,you're welcome . Jumlamat . Jumlamat . Jumlamat . Jumlamat . Jumlamat . Jumlamat . Jumlamat . Jumlamat . Jumlamat . Jumlamat . Jumlamat . Jumlamat . Jumlamat . Jumlamat . Jumlamat .,sama-sama
17,2,,,,,
17,0,tolong beritahu saya mengenai waktu dan tanggal untuk pertemuan saya selanjutnya yang terjadwal dan apa yang saya harapkan untuk diselesaikan pada acara tersebut,<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,pertemuan EOS_Z1 agenda date,you're welcome . semua yang terbaik . semua yang terbaik . semua yang terbaik . semua yang terbaik . semua yang terbaik . semua yang terbaik . semua yang terbaik . semua yang terbaik . semua yang terbaik . semua yang terbaik . semua yang terbaik . semua,event_SLOT anda selanjutnya pada date_SLOT pukul address_SLOT tujuannya untuk agenda_SLOT
17,1,pertemuan anda selanjutnya pada date_SLOT pukul address_SLOT tujuannya untuk agenda_SLOT dimanakah lokasi untuk pertemuan ?,<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,pertemuan EOS_Z1,you're welcome . ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,lokasinya di address_SLOT
61,2,,,,,
61,0,jadwalkan sebuah aktivitas tennis di pukul 3 sore sabtu bersama ayah saya,<extra_id_0> ayah saya ; ayah saya ; ayah saya ; ayah saya ; ayah saya ; ayah saya ; ayah saya ; ayah saya ; ayah saya ; ayah saya,sabtu ; ayah ; aktivitas tennis ; pukul 3 sore EOS_Z1,you're welcome . samasamasamasamasamasamasamasamasamasamasamasamasamasamasamasamasamasamasamasamasamasamasamasamasamasamasamasamasamasamasamasamasamasamasamasamasamasamasamasamasamasamasamasamasama,"oke , saya sedang menjadwalkan sebuah event_SLOT event_SLOT bersama party_SLOT anda pada date_SLOT time_SLOT"
61,1,"oke , saya sedang menjadwalkan sebuah aktivitas tennis bersama ayah anda pada sabtu pukul 3 sore terima kasih",<extra_id_0> ; ayah saya ; ayah saya ; ayah saya ; ayah saya ; ayah saya ; ayah saya ; ayah saya ; ayah saya ; ayah saya ; ayah,sabtu ; ayah ; aktivitas tennis ; pukul 3 sore EOS_Z1,saya ; party_SLOT saya ; party_SLOT saya ; party_SLOT saya ; party_SLOT saya ; party_SLOT saya ; party_SLOT saya ; party_SLOT saya ; party_SLOT saya ; party_SLOT saya ; party_SLOT,sama-sama
27,2,,,,,
27,0,"dimanakah dan di hari apakah pertemuan saya , dan apa agendanya ?",<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,pertemuan EOS_Z1 agenda date event,saya . semua itu . semua itu . semua itu . semua itu . semua itu . semua itu . semua itu . semua itu . semua itu . semua itu . semua itu . semua itu . semua itu . semua itu . semua itu . semua itu .,"saat ini anda memiliki tiga event_SLOT yang terjadwal . yang pertama pada date_SLOT di event_SLOT room address_SLOT piknik perusahaan , yang kedua pada date_SLOT di address_SLOT untuk untuk agenda_SLOT dan yang terakhir pada date_SLOT di ruangan event_SLOT address_SLOT dresscode"
27,1,"saat ini anda memiliki tiga pertemuan yang terjadwal . yang pertama pada date_SLOT di event_SLOT room address_SLOT piknik perusahaan , yang kedua pada date_SLOT di address_SLOT untuk untuk agenda_SLOT dan yang terakhir pada date_SLOT di ruangan event_SLOT address_SLOT dresscode terima kasih",<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,pertemuan EOS_Z1,you're welcome . ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,sama-sama
31,2,,,,,
31,0,saya ingin mengetahui waktu dan hari aktivitas tennis saya,<extra_id_0> waktu ; kerja ; hari ; kerja ; kerja ; kerja ; kerja ; kerja ; kerja ; kerja ; kerja ; kerja ; hari ; kerja ; kerja ; hari ;,tennis EOS_Z1 date time,you're welcome . semua waktu dan weekly_time_SLOT_time_SLOT adalah waktu dan weekly_time_SLOT_time_SLOT adalah waktu dan weekly_time_SLOT_time_SLOT adalah waktu dan weekly_time_SLOT_time_SLOT adalah waktu dan weekly_time_SLOT_time_SLOT adalah waktu dan weekly_time_SLOT_time_SLOT adalah waktu dan weekly_time_SLOT_time_SLOT adalah waktu,event_SLOT event_SLOT anda dilaksanakan pada date_SLOT time_SLOT
31,1,"aktivitas tennis anda dilaksanakan pada date_SLOT time_SLOT sempurna , terima kasih !",<extra_id_0> ; kerja ; kerja ; kerja ; kerja ; kerja ; kerja ; kerja ; kerja ; kerja ; kerja ; kerja ; kerja ; kerja ; kerja ; kerja ; kerja,tennis EOS_Z1,you're welcome ! kerjasama ; kerjasama ; kerjasama ; kerjasama ; kerjasama ; kerjasama ; kerjasama ; kerjasama ; kerjasama ; kerjasama ; kerjasama ; kerja,tidak masalah
34,2,,,,,
34,0,tanggal dan waktu kapankah saya harus berobat ?,<extra_id_0> ; waktu ; waktu ; waktu ; waktu ; waktu ; waktu ; waktu ; waktu ; waktu ; waktu ; waktu ; waktu,EOS_Z1 date time,you're welcome !SLOT dan waktu yang terbaik . waktu yang terbaik . waktu yang terbaik . waktu yang terbaik . waktu yang terbaik . waktu yang terbaik . waktu yang terbaik . waktu yang terbaik . waktu,anda memiliki dua berobat kegiatan yang terjadwal . yang satu pada date_SLOT pukul address_SLOT yang lainnya pada date_SLOT time_SLOT
34,1,anda memiliki dua berobat kegiatan yang terjadwal . yang satu pada date_SLOT pukul address_SLOT yang lainnya pada date_SLOT time_SLOT terima kasih banyak,<extra_id_0> ; waktu ; waktu ; waktu ; waktu ; waktu ; waktu ; waktu ; waktu ; waktu ; waktu ; waktu ; waktu,EOS_Z1,i're welcome . semua i're welcome . semua i're welcome . semua i're welcome . semua i're welcome . semua i're welcome . semua i're welcome . semua,sama-sama
29,4,,,,,
29,0,berikan saya arah menuju restoran masakan cina terdekat,<extra_id_0> menuju menuju makan cina ; restoran cina ; restoran cina ; restoran cina ; restoran cina ; restoran cina ; makan cina ; makan cina ; makan cina ;,terdekat ; restoran cina EOS_Z1,saya sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama,"terdapat poi_SLOT yang berjarak 4 ,distance_SLOT : apakah anda ingin pergi kesana ?"
29,1,"terdapat poi_SLOT yang berjarak 4 ,distance_SLOT : apakah anda ingin pergi kesana ? apa alamatnya ?",<extra_id_0> cina ; restoran EOS_Z1 makan cina ; makan cina ; makan cina ; makan cina ; makan cina ; makan cina ; makan cina ; makan cina ; makan cina,terdekat ; restoran cina EOS_Z1,event_SLOT cina ; event_SLOT cina ; event_SLOT cina ; event_SLOT cina ; event_SLOT cina ; event_SLOT cina ; event_SLOT cina ; event_SLOT cina ; event_SLOT cina ; event_SLOT cina ;,poi_SLOT berlokasi di address_SLOT aakah anda ingin saya menyetel gps ?
29,2,poi_SLOT berlokasi di address_SLOT aakah anda ingin saya menyetel gps ? atur gps untuk rute tercepat,<extra_id_0> makan EOS_Z1 makan cina ; makan cina ; makan cina ; makan cina ; makan cina ; makan cina ; makan cina ; makan cina ; makan cina ; makan,terdekat ; restoran cina EOS_Z1,event_SLOT cina ; event_SLOT cina ; event_SLOT cina ; event_SLOT cina ; event_SLOT cina ; event_SLOT cina ; event_SLOT cina ; event_SLOT cina ; event_SLOT cina ; event_SLOT cina ;,gps telah diatur ke poi_SLOT dengan rute distance_SLOT
29,3,gps telah diatur ke poi_SLOT dengan rute tercepat terima kasih mobil !,<extra_id_0> cina ; makan cina ; makan cina ; makan cina ; makan cina ; makan cina ; makan cina ; makan cina ; makan cina ; makan cina ;,terdekat ; restoran cina EOS_Z1,event_SLOT cina ; event_SLOT cina ; event_SLOT cina ; event_SLOT cina ; event_SLOT cina ; event_SLOT cina ; event_SLOT cina ; event_SLOT cina ; event_SLOT cina ; event_SLOT cina ;,sama-sama
26,4,,,,,
26,0,kapan kita akan bersama untuk aktivitas sepakbola ? siapa saja yang hadir ?,<extra_id_0> sepakbola EOS_Z1 +38053596 sama sepakbola sepakbola ; sepakbola sepakbola ; sepakbola sepakbola ; sepakbola sepakbola ; sepakbola sepakbola ; sepakbola,sepakbola EOS_Z1,sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama,dimengerti
26,1,dimengerti kapan aktivitas sepakbola dan siapa saja yang hadir ?,<extra_id_0> bola sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola,sepakbola EOS_Z1 date,sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama,apakah anda ingin informasi terkait event_SLOT event_SLOT pada date_SLOT ataupun date_SLOT ?
26,2,apakah anda ingin informasi terkait aktivitas sepakbola pada date_SLOT ataupun jumat ? kamis,<extra_id_0> bola sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola,aktivitas sepakbola ; kamis EOS_Z1 party,you're welcome . event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT,event_SLOT event_SLOT anda selanjutnya akan dilaksanakan pada date_SLOT pukul address_SLOT party_SLOT
26,3,aktivitas sepakbola anda selanjutnya akan dilaksanakan pada kamis pukul address_SLOT party_SLOT terima kasih,<extra_id_0> bola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ;,aktivitas sepakbola ; kamis EOS_Z1,you're welcome . event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT,sama-sama
43,4,,,,,
43,0,dimana saya bisa menemukan sebuah tempat istirahat ?,<extra_id_0> istirahat EOS_Z1 mitte sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama,tempat istirahat EOS_Z1,you're welcome . sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama,poi_SLOT cukup distance_SLOT
43,1,poi_SLOT cukup distance_SLOT apa alamatnya ?,<extra_id_0> sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama,tempat istirahat EOS_Z1,sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama,poi_SLOT berada di address_SLOT
