EVALUATION RESULTS:
bleu,success,match
0.2065409331341628,0.7956989197209698,0.8593749998657225
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
634,3,there are no restaurants that serve afghan food in the center of town .how about a place serving turkish food ?,turkish centre EOS_Z1,turkish centre EOS_Z1,there are two restaurants that serve food_SLOT food . what price range would you like ?,"there are three restaurants , the locations are bridge street city area_SLOT , king street city area_SLOT , and the more pricerange_SLOT is on mill road city area_SLOT . which do you prefer ?"
634,4,"there are three restaurants , the locations are bridge street city centre , king street city centre , and the more expensive is on mill road city centre . which do you prefer ?i don't care",turkish centre EOS_Z1,turkish centre EOS_Z1,anatolia is a nice restaurant that serves food_SLOT food . is there anything else i can help you with ?,anatolia meets your criteria . would you like their contact information ?
634,5,"anatolia meets your criteria . would you like their contact information ?yes , what is their price range and address ?",turkish centre EOS_Z1 address pricerange,turkish centre EOS_Z1 address pricerange,anatolia is located at 30 bridge street city area_SLOT and their phone number is 01223 362372 . is there anything else i can help you with ?,anatolia is in the pricerange_SLOT price range and is located at 30 bridge street city area_SLOT .
634,6,anatolia is in the moderate price range and is located at 30 bridge street city centre .thank you . good bye .,turkish centre EOS_Z1,turkish centre EOS_Z1,you're welcome . goodbye .,"thank you , goodbye !"
624,2,,,,,
624,0,i want a moderately priced restaurant in the north part of town . what is the address ?,moderate north EOS_Z1 address,moderate north EOS_Z1 address,the address is 191 histon road chesterton .,the nirala is a great pricerange_SLOT priced food_SLOT restaurant in the area_SLOT part of town . they are located at 191 histon road chesterton . is there anything else i can do for you today ?
624,1,"the nirala is a great moderately priced indian restaurant in the north part of town . they are located at 191 histon road chesterton . is there anything else i can do for you today ?thank you , goodbye .",moderate north EOS_Z1,moderate north EOS_Z1,thank you for using the cambridge restaurant system . goodbye .,thank you . good bye .
627,2,,,,,
627,0,i'm looking for an english restaurant that 's moderately priced . .,english moderate EOS_Z1,english moderate EOS_Z1,there are no restaurants matching your request . would you like to try something else ?,there are no restaurants matching your request . may i help you find a different restaurant ?
627,1,"there are no restaurants matching your request . may i help you find a different restaurant ? okay , then i'm looking for a restaurant with chinese food that 's moderately priced .",chinese moderate EOS_Z1,chinese moderate EOS_Z1,there are two restaurants that serve food_SLOT food . do you have a preference of area or price range ?,"i have four restaurants matching your request , would you like to hear them all or narrow your request ?"
637,2,,,,,
637,0,halo ! saya mencari alamat dan nomor telepon dari restoran lebanon di daerah pusat .,lebanon pusat EOS_Z1 address phone,lebanon pusat EOS_Z1 address phone,alamatnya adalah @address dan nomor teleponnya adalah 01223 727410,ali baba adalah sebuah restoran food_SLOT di daerah area_SLOT . alamatnya adalah hills road city 59 . nomor teleponnya adalah 01462 432565
637,1,ali baba adalah sebuah restoran lebanon di daerah pusat . alamatnya adalah hills road city 59 . nomor teleponnya adalah 01462 432565terima kasih sampai jumpa .,lebanon pusat EOS_Z1,lebanon pusat EOS_Z1,terima kasih sudah menggunakan sistem kami . sampai jumpa,terima kasih .
645,2,,,,,
645,0,"i want to find an expensive restaurant and serves european food . can i also have the address , phone number and its area . ?",european expensive EOS_Z1 address area phone,european expensive EOS_Z1 address area phone,there are two pricerange_SLOT restaurants that serve food_SLOT food . do you have a preference ?,eraina is a food_SLOT restaurant in the area_SLOT area . their address is st . michael 's church trinity street city area_SLOT and phone number 01223 355166 .
645,1,eraina is a european restaurant in the centre area . their address is st . michael 's church trinity street city centre and phone number 01223 355166 . thank you goodbye,european expensive EOS_Z1,european expensive EOS_Z1,you're welcome . goodbye .,thank you and good bye
612,5,,,,,
612,0,saya mencari sebuah restoran dengan harga yang menengah dan di bagian utara kota .,menengah utara EOS_Z1,menengah utara EOS_Z1,ada dua restoran yang menyediakan makanan food_SLOT . apakah kamu memiliki preferensi pada jenis makanan atau rentang harganya ?,golden wok berada di bagian area_SLOT kota dan berada di kisaran harga yang menengah .
612,1,"golden wok berada di bagian utara kota dan berada di kisaran harga yang menengah .tidak saya tidak tertarik dengan golden wok , apakah ada yang lain ?",menengah utara EOS_Z1,menengah utara EOS_Z1,"iya , ada empat restoran yang menengah di bagian area_SLOT kota . apakah kamu memiliki preferensi pada harganya ?",the nirala juga terletak di daerah area_SLOT dan dengan harga yang menengah . mereka menyediakan makanan food_SLOT .
612,2,the nirala juga terletak di daerah utara dan dengan harga yang menengah . mereka menyediakan makanan india .bagus ! bisakah saya memiliki nomor telepon dan kodeposnya tolong ?,menengah utara EOS_Z1 phone postcode,menengah utara EOS_Z1 phone postcode,"nomor telepon the nirala adalah 01223 360966 dan kodeposnya adalah c .b 2 , 1 u .j .","the nirala terletak di 7 milton road chesterton . nomor teleponnya adalah 01223 360966 dan kode posnya adalah c .b 4 , 1 u .y . apakah ada hal lain yang bisa saya bantu ?"
612,3,"the nirala terletak di 7 milton road chesterton . nomor teleponnya adalah 01223 360966 dan kode posnya adalah c .b 4 , 1 u .y . apakah ada hal lain yang bisa saya bantu ?itu saja yang saya perlukan . terimakasih .",menengah utara EOS_Z1,menengah utara EOS_Z1,sama sama . sampai jumpa .,terimakasih telah menggunakan sistem ini dan silahkan hubungi kami lagi . selamat tinggal .
612,4,terimakasih telah menggunakan sistem ini dan silahkan hubungi kami lagi . selamat tinggal .selamat tinggal,menengah utara EOS_Z1,menengah utara EOS_Z1,terima kasih sudah menggunakan sistem kami . sampai jumpa,terimakasih telah menggunakan sistem dari restoran cambridge . selamat tinggal .
629,5,,,,,
629,0,saya mencari sebuah restoran di ujung barat yang harganya tidak terlalu mahal .,mahal barat EOS_Z1,menengah barat EOS_Z1,apakah kamu ingin makanan food_SLOT atau food_SLOT ?,saint johns chop house ?
629,1,saint johns chop house ?dimana saint johns chop house ?,mahal barat EOS_Z1,menengah barat EOS_Z1 address,"saint johns chop house serves food_SLOT food , is in the pricerange_SLOT price range and in the area_SLOT of town .",itu terletak di jalan area_SLOT 21-24
629,2,itu terletak di jalan northampton 21-24apakah ini berada di bagian barat kota dan bisakah saya memiliki nomor teleponnya ?,mahal barat EOS_Z1 phone,menengah barat EOS_Z1 phone,nomor teleponnya adalah 01223 727410 dan alamatnya adalah 191 histon road chesterton . apakah ada hal lain yang dapat saya bantu ?,saint johns chop house berada di bagian area_SLOT kota . nomor teleponnya adalah 01223 353110 .
629,3,"saint johns chop house berada di bagian barat kota . nomor teleponnya adalah 01223 353110 .jenis makanan apa yang mereka sajikan ? dan untuk memperjelas , ini harganya yang menengah , benar ?",mahal barat EOS_Z1 food,menengah barat EOS_Z1 food,mereka menyediakan makanan saint johns chop house . mereka menyediakan makanan food_SLOT modern .,saint johns chop house adalah sebuah restoran food_SLOT di daerah area_SLOT yang menengah harganya .
629,4,saint johns chop house adalah sebuah restoran inggris di daerah barat yang menengah harganya .terima kasih sampai jumpa .,mahal barat EOS_Z1,menengah barat EOS_Z1,terima kasih sudah menggunakan sistem kami . sampai jumpa,"sama -sama , sampai jumpa ."
672,5,,,,,
672,0,i want to find a restaurant in the south part of town and serves scandinavian food .,scandinavian south EOS_Z1,scandinavian south EOS_Z1,there are no restaurants matching your request . would you like to try something else ?,there are no food_SLOT restaurants in the area_SLOT part of town .
672,1,there are no scandinavian restaurants in the south part of town . how about italian food ?,italian south EOS_Z1,italian south EOS_Z1,there are two restaurants in the area_SLOT part of town that serve food_SLOT food . do you have a preference of area or price range ?,"yes , we have two food_SLOT restaurants in the area_SLOT area . would you prefer the pricerange_SLOT priced or the pricerange_SLOT one ?"
672,2,"yes , we have two italian restaurants in the south area . would you prefer the moderately priced or the expensive one ?i don't have a preference . please make a suggestion .",italian south EOS_Z1,italian south EOS_Z1,da vinci pizzeria is an food_SLOT restaurant in the area_SLOT part of town . would you like their location ?,"pizza hut cherry hinton is an food_SLOT restaurant , it is on the area_SLOT part of town , and it is in the pricerange_SLOT price range . would you like the address and phone number ?"
672,3,"pizza hut cherry hinton is an italian restaurant , it is on the south part of town , and it is in the moderate price range . would you like the address and phone number ?and postcode ?",italian south EOS_Z1 address phone postcode,italian south EOS_Z1 address phone postcode,"the address is 15 magdalene street city area_SLOT and the postcode is c .b 2 , 1 u .r .","post code is c .b 1 , 7 d .y , phone number is 01223 323737 , and address is g4 cambridge leisure park clifton way cherry hinton ."
672,4,"post code is c .b 1 , 7 d .y , phone number is 01223 323737 , and address is g4 cambridge leisure park clifton way cherry hinton .great , thank you",italian south EOS_Z1,italian south EOS_Z1,you're welcome . goodbye .,"thank you , have a nice day !"
675,5,,,,,
675,0,"i am interested in a restaurant located in the north part of town that specializes in indonesian food , please .",indonesian north EOS_Z1,indonesian north EOS_Z1,there are no restaurants matching your request . would you like to try something else ?,there are no restaurants serving food_SLOT food in the area_SLOT part of town . would you like me to look in another part of town ?
675,1,there are no restaurants serving indonesian food in the north part of town . would you like me to look in another part of town ?what about italian food ?,italian north EOS_Z1,italian north EOS_Z1,there are two restaurants in the area_SLOT part of town that serve food_SLOT food . what price range would you like ?,da vinci pizzeria is a restaurant serving food_SLOT food in the area_SLOT part of town . would you like any additional information ?
675,2,"da vinci pizzeria is a restaurant serving italian food in the north part of town . would you like any additional information ?yes , may i have the address and phone number please ?",italian north EOS_Z1 address phone,italian north EOS_Z1 address phone,da vinci pizzeria is located at 20 milton road chesterton and their phone number is 01223 351707 .,the address is 20 milton road chesterton and the phone number is 01223 351707 .
675,3,"the address is 20 milton road chesterton and the phone number is 01223 351707 .thank you , goodbye .",italian north EOS_Z1,italian north EOS_Z1,"thank you , goodbye .",goodbye .
675,4,goodbye .bye .,italian north EOS_Z1,italian north EOS_Z1,you're welcome . goodbye .,have a good evening .
639,5,,,,,
639,0,carikan saya sebuah restoran yang menyediakan makanan eropa .,eropa EOS_Z1,eropa EOS_Z1,ada dua restoran yang menyediakan makanan food_SLOT . apakah kamu memiliki preferensi pada area atau rentang harga ?,"terdapat beberapa restoran yang menyediakan makanan food_SLOT . apakah kamu ingin daerah area_SLOT , area_SLOT atau bagian area_SLOT dari kota ?"
639,1,"terdapat beberapa restoran yang menyediakan makanan eropa . apakah kamu ingin daerah barat , pusat atau bagian selatan dari kota ?saya tidak terlalu peduli .",eropa tidak peduli EOS_Z1,eropa tidak peduli EOS_Z1,bloomsbury restaurant menyediakan makanan food_SLOT dan berada di rentang harga menengah . apakah kamu ingin nomor teleponnya ?,kisaran harga berapa yang ingin kamu cari ?
639,2,kisaran harga berapa yang ingin kamu cari ?kisaran harga berapa pun tidak apa apa .,eropa tidak peduli tidak peduli EOS_Z1,eropa tidak peduli tidak peduli EOS_Z1,bloomsbury restaurant menyediakan makanan food_SLOT dan berada di rentang harga pricerange_SLOT . apakah kamu ingin nomornya ?,cambridge lodge restaurant menyediakan makanan food_SLOT . apakah ada yang bisa saya bantu lagi ?
639,3,cambridge lodge restaurant menyediakan makanan eropa . apakah ada yang bisa saya bantu lagi ?bisakah saya memiliki nomor telepon dan kodepos untuk restoran tersebut ?,eropa tidak peduli tidak peduli EOS_Z1 phone postcode,eropa tidak peduli tidak peduli EOS_Z1 phone postcode,"nomor teleponnya adalah 01223 355166 dan kodeposnya adalah c .b 2 , 1 u .f .","nomor teleponnya adalah 01223 355166 dan kodeposnya adalah c .b 3 , 0 d .q . apakah ada hal yang lain ?"
639,4,"nomor teleponnya adalah 01223 355166 dan kodeposnya adalah c .b 3 , 0 d .q . apakah ada hal yang lain ?tidak , terima kasih .",eropa tidak peduli tidak peduli EOS_Z1,eropa tidak peduli tidak peduli EOS_Z1,sama sama . sampai jumpa .,terima kasih .
622,5,,,,,
622,0,"halo , saya ingin sebuah restoran dengan harga yang menengah .",menengah EOS_Z1,menengah EOS_Z1,apakah kamu ingin makanan food_SLOT atau food_SLOT ?,terdapat beberapa restoran di kisaran harga yang menengah . apakah kamu memiliki preferensi untuk jenis makanan atau bagian dari kota ?
622,1,terdapat beberapa restoran di kisaran harga yang menengah . apakah kamu memiliki preferensi untuk jenis makanan atau bagian dari kota ?terletak di sisi timur,menengah timur EOS_Z1,menengah timur EOS_Z1,curry prince adalah restoran bagus di area_SLOT kota . apakah kamu ingin nomornya ?,"terdapat sebuah restoran food_SLOT dengan harga yang menengah di sisi area_SLOT , apakah kamu ingin alamatnya ?"
622,2,"terdapat sebuah restoran india dengan harga yang menengah di sisi timur , apakah kamu ingin alamatnya ?iya tolong , bisakah saya memiliki alamat , nomor telepon , dan kodepos dari tempatnya ?",india menengah timur EOS_Z1 address phone postcode,menengah timur EOS_Z1 address phone postcode,"alamatnya adalah 451 newmarket road fen ditton , kodeposnya adalah c .b 5 , 8 p .a , dan nomor teleponnya adalah 01223 244955 .","alamat dari curry prince adalah 451 newmarket road fen ditton , kodeposnya adalah c .b 5 , 8 j .j . nomor teleponnya adalah 01223 566388"
622,3,"alamat dari curry prince adalah 451 newmarket road fen ditton , kodeposnya adalah c .b 5 , 8 j .j . nomor teleponnya adalah 01223 566388terima kasih .",india menengah timur EOS_Z1,menengah timur EOS_Z1,"terima kasih , sampai jumpa .",sama sama . adakah hal lain yang dapat saya bantu carikan ?
622,4,"sama sama . adakah hal lain yang dapat saya bantu carikan ?itu saja , terimakasih . selamat tinggal .",india menengah timur EOS_Z1,menengah timur EOS_Z1,"terima kasih , sampai jumpa !",terima kasih sudah menelepon . selamat tinggal .
646,5,,,,,
646,0,saya mencari sebuah restoran di bagian barat kota .,barat EOS_Z1,barat EOS_Z1,ada dua restoran yang berada di area_SLOT kota . apakah kamu memiliki preferensi pada jenis makanan atau rentang harganya ?,"cambridge lodge restaurant berada di bagian area_SLOT kota , dan mereka menyediakan makanan food_SLOT ."
646,1,"cambridge lodge restaurant berada di bagian barat kota , dan mereka menyediakan makanan eropa .terimakasih . bisakah saya mendapatkan alamatnya tolong ?",eropa barat EOS_Z1 address,barat EOS_Z1 address,alamatnya adalah cambridge lodge hotel 139 huntingdon road city area_SLOT . adakah hal lain yang dapat saya bantu ?,iya . alamat mereka adalah huntingdon road city area_SLOT 139 .
646,2,iya . alamat mereka adalah huntingdon road city centre 139 .terimakasih . saya menginginkan kisaran harga mereka dan nomor teleponnya juga tolong .,eropa barat EOS_Z1 phone pricerange,barat EOS_Z1 phone pricerange,alamatnya adalah huntingdon road city area_SLOT dan nomor teleponnya adalah 01223 360966 .,cambridge lodge restaurant berada di kisaran harga yang pricerange_SLOT dan nomor teleponnya adalah 01223 355166 .
646,3,cambridge lodge restaurant berada di kisaran harga yang mahal dan nomor teleponnya adalah 01223 355166 .terima kasih sampai jumpa .,eropa barat EOS_Z1,barat EOS_Z1,terima kasih sudah menggunakan sistem kami . sampai jumpa,sama sama . sampai jumpa .
646,4,sama sama . sampai jumpa .sampai jumpa .,eropa barat EOS_Z1,barat EOS_Z1,sampai jumpa .,nikmati pengalaman bersantap kamu .
673,5,,,,,
673,0,saya mencari sebuah restoran yang menyediakan makanan maroko dan dengan harga yang menengah .,maroko menengah EOS_Z1,maroko menengah EOS_Z1,tidak ada restoran food_SLOT di area ini . apakah kamu ingin mencoba yang lain ?,area mana yang kamu suka ?
673,1,area mana yang kamu suka ?saya tidak peduli di daerah manapun itu .,tidak peduli maroko menengah EOS_Z1,maroko menengah tidak peduli EOS_Z1,"maafkan saya , tidak ada restoran food_SLOT di daerah mana yang kamu inginkan ?",tidak ada restoran food_SLOT dengan harga yang menengah di daerah manapun . mungkin ada jenis makanan lain yang kamu minati ?
673,2,"tidak ada restoran maroko dengan harga yang menengah di daerah manapun . mungkin ada jenis makanan lain yang kamu minati ?iya , bagaimana dengan makanan turki ?",turki menengah tidak peduli EOS_Z1,turki menengah tidak peduli EOS_Z1,anatolia menyediakan makanan food_SLOT di rentang harga menengah dan berada di area_SLOT kota . apakah kamu ingin alamat dan nomor teleponnya ?,anatolia dan efes restaurant adalah food_SLOT .
673,3,anatolia dan efes restaurant adalah turki .bisakah saya mendapatkan alamat dari anatolia ?,turki menengah tidak peduli EOS_Z1 address,turki menengah tidak peduli EOS_Z1 address,anatolia berlokasi di 30 bridge street city area_SLOT . nomor teleponnya adalah 01223 362372 .,alamatnya adalah 30 bridge street city area_SLOT .
673,4,alamatnya adalah 30 bridge street city centre .terima kasih sampai jumpa .,turki menengah tidak peduli EOS_Z1,turki menengah tidak peduli EOS_Z1,terima kasih sudah menggunakan sistem kami . sampai jumpa,sama sama . sampai jumpa .
615,5,,,,,
615,0,saya ingin mencari sebuah restoran dengan harga yang menengah di bagian utara kota . berapa nomor teleponnya ?,menengah utara EOS_Z1 phone,menengah utara EOS_Z1 phone,jenis makanan apa yang kamu cari ?,golden wok berada di kisaran harga yang menengah dan berada di daerah area_SLOT kota .
615,1,golden wok berada di kisaran harga yang menengah dan berada di daerah utara kota .apakah ada yang lain dalam kisaran harga mahal di wilayah utara kota ?,menengah utara EOS_Z1,mahal utara EOS_Z1,ada dua restoran yang berada di area_SLOT kota . apakah kamu memiliki preferensi pada harganya ?,"iya , terdapat sebuah restoran food_SLOT yang pricerange_SLOT bernama restaurant two two ."
615,2,"iya , terdapat sebuah restoran perancis yang mahal bernama restaurant two two .berapa nomor telepon yang itu tolong ?",perancis menengah utara EOS_Z1 phone,mahal utara EOS_Z1 phone,nomor telepon restaurant two two adalah 01223 356555 dan alamatnya adalah bridge street city area_SLOT .,nomor teleponnya adalah 01223 351880 .
615,3,nomor teleponnya adalah 01223 351880 .apa nomornya ?,perancis menengah utara EOS_Z1 phone,mahal utara EOS_Z1 phone,nomor teleponnya adalah 01223 351880 .,nomor telepon dari restaurant two two adalah 01223 351880 . apa lagi yang bisa saya bantu ?
615,4,nomor telepon dari restaurant two two adalah 01223 351880 . apa lagi yang bisa saya bantu ?sudah cukup . terima kasih .,perancis menengah utara EOS_Z1,mahal utara EOS_Z1,terima kasih sudah menggunakan sistem kami . sampai jumpa,dengan senang hati . sampai jumpa .
631,6,,,,,
631,0,halo . bisakah kamu membantu saya mencarikan sebuah restoran yang murah di sisi barat kota ?,murah barat EOS_Z1,murah barat EOS_Z1,apakah kamu ingin makanan food_SLOT atau food_SLOT ?,tipe makanan apa yang kamu inginkan ?
631,1,tipe makanan apa yang kamu inginkan ?saya ingin makanan india .,india murah barat EOS_Z1,india murah barat EOS_Z1,"maafkan saya , tidak ada restoran food_SLOT pricerange_SLOT di area_SLOT . apakah kamu ingin mencoba jenis makanan lainnya ?",saya tidak memiliki yang cocok dengan permintaanmu . apakah kamu ingin untuk mencoba bagian kota yang lain atau jenis masakan yang berbeda ?
631,2,"saya tidak memiliki yang cocok dengan permintaanmu . apakah kamu ingin untuk mencoba bagian kota yang lain atau jenis masakan yang berbeda ?makanan jenis apapun , hanya yang murah di bagian barat kota .",india murah barat EOS_Z1,tidak peduli murah barat EOS_Z1,curry prince adalah restoran food_SLOT pricerange_SLOT di area_SLOT kota . apakah kamu ingin nomor teleponnya ?,bagaimana dengan la margherita ? mereka menyediakan food_SLOT .
631,3,bagaimana dengan la margherita ? mereka menyediakan italia .apakah ada hal lainnya ?,india murah barat EOS_Z1,tidak peduli murah barat EOS_Z1,"iya , iya , iya , iya , iya , iya , iya , iya , iya , iya , iya , iya , iya , iya , iya , iya , iya",thanh binh terletak di bagian area_SLOT kota dan berada di kisaran harga yang pricerange_SLOT . apakah kamu menginginkan informasi mereka ?
631,4,"thanh binh terletak di bagian barat kota dan berada di kisaran harga yang murah . apakah kamu menginginkan informasi mereka ?iya , tolong beri saya alamat dan nomor telepon mereka .",india murah barat EOS_Z1 address phone,tidak peduli murah barat EOS_Z1 address phone,alamatnya adalah 17 magdalene street city area_SLOT dan nomornya adalah 01223 362456 .,thanh binh terletak di 17 magdalene street city area_SLOT dan nomor teleponnya adalah 01223 315232 . apakah ada hal lain yang dapat saya bantu untukmu ?
631,5,"thanh binh terletak di 17 magdalene street city centre dan nomor teleponnya adalah 01223 315232 . apakah ada hal lain yang dapat saya bantu untukmu ?tidak , terimakasih . itu saja .",india murah barat EOS_Z1,tidak peduli murah barat EOS_Z1,sama sama . sampai jumpa .,terima kasih dan sampai jumpa
617,6,,,,,
617,0,saya ingin mencari sebuah restoran yang menyediakan makanan corsica tolong .,corsica EOS_Z1,corsica EOS_Z1,tidak ada restoran yang menyediakan makanan food_SLOT . apakah kamu ingin mencoba hal lainnya ?,kami tidak memiliki hasil yang cocok .
617,1,kami tidak memiliki hasil yang cocok .bagaimana dengan pub gastronomi ?,pub gastronomi EOS_Z1,pub gastronomi EOS_Z1,cote menyediakan makanan food_SLOT . apakah kamu ingin alamat dan nomornya ?,bagian kota mana yang kamu suka ?
617,2,bagian kota mana yang kamu suka ?saya tidak peduli,pub gastronomi tidak peduli EOS_Z1,pub gastronomi tidak peduli EOS_Z1,graffiti adalah restoran food_SLOT yang berlokasi di bagian area_SLOT kota dan berada di rentang harga menengah . apakah kamu ingin nomornya ?,apakah kisaran harga penting untukmu ?
617,3,"apakah kisaran harga penting untukmu ?tidak , apapun yang dapat kamu temukan itu bagus .",pub gastronomi tidak peduli EOS_Z1,pub gastronomi tidak peduli tidak peduli EOS_Z1,"tentu saja , apakah kamu ingin informasi tambahan ?","terdapat empat hasil yang sesuai dengan pertanyaanmu : backstreet food_SLOT , royal standard , the cow pizza kitchen and bar , dan the slug and lettuce ."
617,4,"terdapat empat hasil yang sesuai dengan pertanyaanmu : backstreet bistro , royal standard , the cow pizza kitchen and bar , dan the slug and lettuce .apa alamat dari backstreet bistro ? nomor telepon dan kodepos nya ?",pub gastronomi tidak peduli EOS_Z1 address phone postcode,pub gastronomi tidak peduli tidak peduli EOS_Z1 address phone postcode,"backstreet food_SLOT berlokasi di corn exchange street dan kodeposnya adalah c .b 5 , 8 p .a . apakah kamu ingin nomor teleponnya ?","alamat dari backstreet food_SLOT adalah 2 sturton street city area_SLOT , kodeposnya adalah c .b 1 , 2 q .a dan nomor teleponnya adalah 01223 306306 . adakah hal lain yang dapat saya bantu ?"
617,5,"alamat dari backstreet bistro adalah 2 sturton street city centre , kodeposnya adalah c .b 1 , 2 q .a dan nomor teleponnya adalah 01223 306306 . adakah hal lain yang dapat saya bantu ?sudah cukup . terima kasih . sampai jumpa .",pub gastronomi tidak peduli EOS_Z1,pub gastronomi tidak peduli tidak peduli EOS_Z1,terima kasih sudah menggunakan sistem kami . sampai jumpa,nikmati restoran nya dan semoga harimu menyenangkan . selamat tinggal .
664,6,,,,,
664,0,i am looking for a danish restaurant,danish EOS_Z1,danish EOS_Z1,there are no food_SLOT restaurants in the area_SLOT area .,there are no food_SLOT restaurants listed . may i direct you toward another restaurant ?
664,1,there are no danish restaurants listed . may i direct you toward another restaurant ? how about north american food ?,north american EOS_Z1,north american EOS_Z1,there is a area_SLOT american restaurant in the area_SLOT part of town . would you like their location ?,"there is one listing for area_SLOT american food , gourmet burger kitchen in area_SLOT part of town ."
664,2,"there is one listing for north american food , gourmet burger kitchen in centre part of town .what is their phone number and postcode ?",north american EOS_Z1 phone postcode,north american EOS_Z1 phone postcode,"the phone number for the gourmet burger kitchen is 01223 312598 and the postcode is c .b 5 , 8 p .a","postcode : c .b 2 , 1 a .b , phone number is 01223 312598"
664,3,"postcode : c .b 2 , 1 a .b , phone number is 01223 312598is there anything else ?",north american EOS_Z1,north american EOS_Z1,there is a nice restaurant that serves area_SLOT american food . is there anything else i can help you with ?,that is the only restaurant serving area_SLOT american food .
664,4,that is the only restaurant serving north american food .could you give me the phone number and postcode ?,north american EOS_Z1 phone postcode,north american EOS_Z1 phone postcode,"the missing sock serves area_SLOT american food and is in the pricerange_SLOT price range . the phone number is 01223 312598 and the postcode is c .b 5 , 8 p .a","the phone number is 01223 312598 and postcode is c .b 2 , 1 a .b"
664,5,"the phone number is 01223 312598 and postcode is c .b 2 , 1 a .bthank you good bye .",north american EOS_Z1,north american EOS_Z1,thank you for using the cambridge restaurant system . goodbye .,"thank you for using our service , good bye ."
625,6,,,,,
625,0,saya ingin sebuah restoran di ujung barat kota .,barat EOS_Z1,barat EOS_Z1,ada dua restoran yang berada di area_SLOT kota . apakah kamu memiliki preferensi pada jenis makanan atau rentang harganya ?,ok . apakah kamu mencari jenis makanan tertentu ?
625,1,ok . apakah kamu mencari jenis makanan tertentu ?saya tidak peduli .,tidak peduli barat EOS_Z1,tidak peduli barat EOS_Z1,apakah kamu ingin informasi tambahan ?,apakah kamu mencari kisaran harga tertentu ?
625,2,apakah kamu mencari kisaran harga tertentu ?restoran dengan harga yang menengah akan bagus .,tidak peduli menengah barat EOS_Z1,tidak peduli menengah barat EOS_Z1,apakah kamu ingin informasi tambahan ?,apakah kamu memiliki preferensi untuk masakan ?
625,3,apakah kamu memiliki preferensi untuk masakan ?tidak ada pilihan,tidak peduli menengah barat EOS_Z1,tidak peduli menengah barat EOS_Z1,curry prince adalah restoran yang menengah yang berada di area_SLOT kota dan memiliki harga yang menengah . apakah kamu ingin nomor teleponnya ?,bagaimana dengan prezzo ? mereka menyediakan makanan food_SLOT dengan harga yang menengah di sisi area_SLOT kota .
625,4,bagaimana dengan prezzo ? mereka menyediakan makanan italia dengan harga yang menengah di sisi barat kota .bisakah saya memiliki alamat dan nomor telepon mereka ?,menengah barat tidak peduli EOS_Z1 address phone,tidak peduli menengah barat EOS_Z1 address phone,prezzo adalah restoran food_SLOT yang menengah di area_SLOT kota dan memiliki harga yang menengah . alamatnya adalah 20 milton road chesterton dan nomor teleponnya adalah 01223 351707 .,"alamat dari prezzo adalah @address , nomor telepon mereka adalah 01799 521260 ."
625,5,"alamat dari prezzo adalah @address , nomor telepon mereka adalah 01799 521260 .terima kasih , sampai jumpa",menengah barat tidak peduli EOS_Z1,tidak peduli menengah barat EOS_Z1,"terima kasih , sampai jumpa .",terimakasih telah menggunakan sistem kami . selamat tinggal .
620,6,,,,,
620,0,i am looking for a restaurant in the south part of town that is in the cheap price range .,cheap south EOS_Z1,cheap south EOS_Z1,there are two restaurants in the pricerange_SLOT price range in the area_SLOT part of town . do you have a preference of food ?,i have two restaurants that meet your requirements . do you have a cuisine preference ?
620,1,i have two restaurants that meet your requirements . do you have a cuisine preference ? i would like italian food .,italian cheap south EOS_Z1,italian cheap south EOS_Z1,there are no food_SLOT restaurants in the area_SLOT part of town . would you like to try something else ?,"i'm sorry , there are no restaurants matching your request . would you like to try something else ?"
620,2,"i'm sorry , there are no restaurants matching your request . would you like to try something else ? i don't care .",italian cheap south EOS_Z1,cheap south EOS_Z1,"i'm sorry , there are no food_SLOT restaurants in the area_SLOT part of town . would you like to try something else ?",nandos is pricerange_SLOT restaurant in the area_SLOT part of town serving food_SLOT food . would you like their phone number ?
620,3,"nandos is cheap restaurant in the south part of town serving portuguese food . would you like their phone number ?yes , also i will need their address .",italian cheap south EOS_Z1 address phone,cheap south EOS_Z1 address,nandos is located at cambridge leisure park clifton way and their phone number is 01223 327908 . is there anything else i can help you with ?,their address is cambridge leisure park clifton way . would you also like the phone number ?
620,4,"their address is cambridge leisure park clifton way . would you also like the phone number ?yes , please give me their number .",italian cheap south EOS_Z1 phone,cheap south EOS_Z1 phone,"i'm sorry , but there are no food_SLOT restaurants in the area_SLOT part of town . would you like their phone number ?",the phone number for nandos is 01223 327908 . is there anything else i can help you with ?
620,5,"the phone number for nandos is 01223 327908 . is there anything else i can help you with ? no , thanks . i'll head to nandos now . goodbye .",italian cheap south EOS_Z1,cheap south EOS_Z1,thank you for using the cambridge restaurant system . goodbye .,have a nice day !
669,6,,,,,
669,0,tolong sebuah restoran mahal,mahal EOS_Z1,mahal EOS_Z1,ada dua restoran pricerange_SLOT yang menyediakan makanan food_SLOT . apakah kamu memiliki preferensi pada jenis makanan atau rentang harga ?,apakah kamu memiliki daerah kota atau jenis masakan dalam pikiran ?
